GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "55037","Florence, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2794,3146,3489,3793,4026,4590,5041,5538,5745,6680,7510,7755,8343,8809,9390,10569,11461,11618,11474,12122,13474,13801,13101,14128,14722,15613,16529,17912,18623,19865,21153,22688,26474,27408,27613,29355,30517,32148,32247,33054,34745,38697,42967,43359,45521,48797,53699,51969,50884,54346
 "55039","Fond du Lac, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",301789,322337,344029,375685,423011,463052,510326,565686,637421,702220,794391,864166,949353,1000826,1041471,1161467,1215461,1277850,1365050,1428705,1607235,1688612,1725333,1855836,1959430,2103886,2197751,2317192,2426645,2573608,2641076,2796304,2836924,2939232,3003872,3101905,3198784,3336101,3539480,3722226,3603965,3743813,3897726,4077064,4076356,4307331,4464175,4532170,4729842,4960128
 "55039","Fond du Lac, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",82894,84380,83569,85264,86518,86561,87138,86830,87670,87720,88172,88924,88556,88361,88289,88552,88942,88909,89038,89787,89748,90296,91265,92049,92876,93717,94509,95529,95998,96512,96985,97390,97856,98097,98470,98929,99297,99920,100520,101122,101370,101581,101811,101785,101792,101986,101951,102201,102371,103066
 "55039","Fond du Lac, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3641,3820,4117,4406,4889,5349,5857,6515,7271,8005,9010,9718,10720,11327,11796,13116,13666,14373,15331,15912,17908,18701,18905,20161,21097,22449,23254,24256,25278,26666,27232,28712,28991,29963,30505,31355,32214,33388,35212,36809,35553,36855,38284,40056,40046,42235,43787,44346,46203,48126
 "55041","Forest, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18590,20772,22389,25966,27332,30375,33886,38471,41667,45721,52242,59503,65994,68766,74786,83345,85693,87596,87605,93838,100346,103647,109104,120303,129412,140805,152128,164734,175116,184330,198805,203907,210920,215836,222232,230992,232533,238523,241048,251837,262087,279415,287523,303531,311862,326086,339106,344122,355284,373280
 "55041","Forest, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7749,7688,7724,8012,8302,8483,8176,8246,8603,8748,8766,9090,9252,9203,9096,9241,9231,9041,8939,8983,8830,8784,8931,9044,9325,9427,9504,9688,9740,9981,9955,10034,9916,9879,9876,9924,9820,9737,9639,9620,9396,9296,9245,9157,9089,9102,9005,9022,8970,8991
 "55041","Forest, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2399,2702,2899,3241,3292,3581,4145,4665,4843,5226,5960,6546,7133,7472,8222,9019,9283,9689,9800,10446,11364,11800,12216,13302,13878,14936,16007,17004,17979,18468,19970,20322,21271,21848,22502,23276,23680,24497,25008,26178,27893,30058,31100,33147,34312,35826,37658,38143,39608,41517
 "55043","Grant, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",159357,177604,186910,205156,236670,250607,274437,295643,343713,385582,423499,460258,488306,503074,527855,567140,581561,607810,650855,641425,713688,741024,755392,803175,833396,878379,886112,947767,1003088,1082815,1101135,1161553,1207966,1253407,1297077,1347992,1378477,1422996,1538397,1572682,1595081,1715867,1828697,1915713,1951671,2013311,2070843,2070797,2155034,2232787
 "55043","Grant, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",48391,48447,48763,48782,49198,49363,49755,50931,51525,50979,51204,51835,52109,51663,51460,51234,50733,50169,49694,49757,49344,49335,49141,49405,49566,49735,49589,49722,49615,49664,49708,49559,49739,49667,49925,50143,50244,50051,50544,50834,50916,51233,51172,50867,50992,51681,52085,52014,51806,51554
 "55043","Grant, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3293,3666,3833,4206,4811,5077,5516,5805,6671,7564,8271,8879,9371,9738,10258,11070,11463,12115,13097,12891,14464,15020,15372,16257,16814,17661,17869,19061,20217,21803,22152,23438,24286,25236,25981,26883,27436,28431,30437,30938,31328,33491,35736,37661,38274,38957,39759,39812,41598,43310
 "55045","Green, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",113050,120371,126149,138494,160758,170494,188668,209521,237603,262894,291507,327555,346513,366887,377548,417585,439889,469204,498735,500930,549647,560670,568330,614219,641459,697848,706295,755368,800638,857041,888752,945590,990254,1029142,1084542,1137374,1203477,1315889,1398948,1456894,1396658,1419766,1532493,1610274,1607141,1682988,1728016,1758869,1806944,1884355
 "55045","Green, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26751,26814,27272,27728,28166,28337,28817,28750,29002,29171,29424,30073,30245,30017,30180,30302,30172,30286,30101,30339,30325,30388,30674,31100,31454,31767,32256,32480,32888,33192,33474,33770,33929,34177,34301,34801,35174,35869,36234,36598,36672,36861,36852,36759,36932,36856,36918,36770,36847,36929
 "55045","Green, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4226,4489,4626,4995,5708,6017,6547,7288,8193,9012,9907,10892,11457,12223,12510,13781,14579,15492,16569,16511,18125,18450,18528,19750,20394,21968,21897,23256,24344,25821,26551,28001,29186,30112,31618,32682,34215,36686,38609,39808,38085,38517,41585,43806,43516,45664,46807,47834,49039,51026
 "55047","Green Lake, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64944,68933,72805,79059,88169,94426,103223,111255,127674,139589,161487,171627,189199,194690,201053,225708,234612,252109,266219,273612,312897,320582,334135,362048,372864,392486,403495,427533,452500,489548,497051,510883,550584,560362,564916,597782,615602,637726,669729,694080,655524,687101,746728,793105,764447,806865,824204,808626,824544,873107
 "55047","Green Lake, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16857,16971,17395,17296,17362,17315,17549,17615,17740,17836,18369,18455,18753,18820,18615,18886,18885,18636,18576,18675,18667,18647,18740,18816,18923,19009,19087,19089,19019,19116,19109,19082,19213,19267,19253,19220,19187,19195,19144,19102,19056,19022,19060,19003,18887,18759,18712,18613,18785,18918
 "55047","Green Lake, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3853,4062,4185,4571,5078,5453,5882,6316,7197,7826,8791,9300,10089,10345,10801,11951,12423,13528,14331,14651,16762,17192,17830,19241,19704,20647,21140,22397,23792,25609,26011,26773,28657,29084,29342,31102,32084,33224,34984,36335,34400,36121,39178,41736,40475,43012,44047,43444,43894,46152
 "55049","Iowa, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58709,63844,69007,74584,84750,87145,97536,101867,115357,130871,151220,167810,178947,185007,185195,208276,221135,239656,259216,257102,296908,299965,307405,342748,359804,390987,403349,449375,478439,530564,563685,605184,657948,704763,676716,729687,753226,763799,810607,825946,818187,853620,914319,956382,977010,1020388,1051091,1051635,1095847,1142733
 "55049","Iowa, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19309,19452,20091,20179,19647,19335,19627,19672,19892,19566,19668,19876,20126,20072,20135,20350,20114,20077,20013,20183,20125,20180,20322,20520,21000,21204,21618,21887,22156,22350,22709,22806,22932,23017,23154,23187,23405,23589,23636,23701,23595,23693,23582,23579,23559,23585,23591,23438,23714,23771
 "55049","Iowa, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3040,3282,3435,3696,4314,4507,4969,5178,5799,6689,7689,8443,8891,9217,9198,10235,10994,11937,12952,12739,14753,14864,15127,16703,17134,18439,18658,20532,21594,23739,24822,26536,28691,30619,29227,31470,32182,32379,34295,34849,34676,36028,38772,40561,41471,43264,44555,44869,46211,48073
 "55051","Iron, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16842,18627,19693,21845,24971,28321,29973,32471,36456,40189,45041,48713,53059,54469,56374,60957,64143,67560,70137,71950,78706,83331,90179,95409,102064,106584,114487,120492,128988,134439,139703,148344,175380,179651,182345,184297,181148,179822,183950,191821,207305,213418,222754,235576,239771,248336,256417,265359,276470,292148
 "55051","Iron, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",6569,6522,6513,6342,6649,6847,6880,6887,7036,6745,6577,6732,6727,6681,6473,6341,6208,6197,6121,6093,6130,6171,6269,6439,6556,6712,6771,6829,6877,6840,6840,6843,6776,6711,6598,6508,6411,6236,6170,6101,5966,5924,5958,5888,5829,5859,5719,5650,5672,5676
 "55051","Iron, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2564,2856,3024,3444,3756,4136,4357,4715,5181,5958,6848,7236,7887,8153,8709,9613,10332,10902,11458,11809,12839,13504,14385,14817,15568,15880,16908,17644,18756,19655,20424,21678,25883,26770,27636,28319,28256,28836,29814,31441,34748,36026,37387,40010,41134,42385,44836,46966,48743,51471
 "55053","Jackson, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41916,45010,50504,57303,65830,71974,77994,85457,97239,106462,121952,135148,144840,156530,156645,180806,186780,192975,201432,208091,246342,244253,255137,280825,297272,333154,350645,381996,405976,426293,455191,472291,466466,475401,511352,535002,551345,600452,666121,713809,695263,726525,757947,807451,796782,833677,849046,847004,898325,952797
 "55053","Jackson, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15462,15330,15356,15406,15623,15686,15843,15503,16027,16679,16609,16900,17134,17048,17011,16719,16617,16379,16251,16480,16575,16606,16868,16972,17183,17363,17733,17898,18375,18589,18859,19133,19337,19374,19641,19633,19885,20016,20227,20348,20372,20464,20519,20491,20558,20577,20521,20480,20474,20478
 "55053","Jackson, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2711,2936,3289,3720,4214,4588,4923,5512,6067,6383,7343,7997,8453,9182,9208,10814,11240,11782,12395,12627,14862,14709,15126,16546,17300,19188,19774,21343,22094,22933,24137,24685,24123,24538,26035,27250,27727,29999,32932,35080,34128,35503,36939,39405,38758,40515,41374,41358,43876,46528
 "55055","Jefferson, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",213527,231201,248074,270919,305413,331950,367346,398725,451114,501143,564666,621739,681789,705904,735888,828122,861248,898474,942722,998808,1108713,1172513,1218896,1312245,1382559,1465338,1545556,1645876,1766716,1908769,2019518,2193412,2280480,2364590,2427983,2469857,2545282,2680935,2806991,2962111,2906205,2983614,3109032,3219895,3235385,3357377,3519545,3587776,3737276,3936413
 "55055","Jefferson, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",58994,60230,60996,61279,62582,63202,63951,64478,65109,64978,65516,66337,66921,66486,66129,66038,66120,66110,66105,66913,67063,67987,68356,68905,69965,71492,72633,72825,73090,73334,73660,76053,76736,77376,78148,79408,80392,81300,82276,83140,83480,83719,83830,84351,84605,84369,84503,84485,84775,85129
 "55055","Jefferson, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3619,3839,4067,4421,4880,5252,5744,6184,6929,7713,8619,9372,10188,10617,11128,12540,13026,13591,14261,14927,16532,17246,17832,19044,19761,20497,21279,22600,24172,26028,27417,28841,29719,30560,31069,31103,31661,32976,34117,35628,34813,35638,37087,38173,38241,39794,41650,42466,44085,46241
 "55057","Juneau, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58276,61319,64005,70328,81120,87091,92653,102203,118860,134605,151415,173010,189461,197924,206467,224315,227660,238665,248575,259922,289318,311421,332575,357365,376594,399918,425636,454436,475018,494349,510805,542606,576396,599697,621181,655627,688107,710438,753064,801507,790899,817208,860074,898606,867650,886031,922985,925531,965906,1008735
 "55057","Juneau, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18480,18512,18716,19247,19263,18976,19029,19117,19456,19854,20517,21090,21253,21212,21140,21248,21162,21158,21131,21335,21600,21671,22097,22243,22678,23158,23431,23833,23982,23906,24184,24351,24546,25050,25186,25445,26589,26695,26755,26825,26728,26673,26699,26769,26567,26338,26314,26348,26479,26617
 "55057","Juneau, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3153,3312,3420,3654,4211,4590,4869,5346,6109,6780,7380,8203,8915,9331,9767,10557,10758,11280,11764,12183,13394,14370,15051,16066,16606,17269,18166,19068,19807,20679,21122,22283,23482,23940,24664,25766,25879,26613,28147,29879,29591,30638,32214,33569,32659,33641,35076,35127,36478,37898
 "55059","Kenosha, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",454772,498259,535633,605780,681775,762938,810275,860621,928110,1042471,1194164,1315136,1407390,1477880,1575883,1691762,1728929,1734151,1932168,2130079,2139277,2301297,2399144,2582037,2737192,2910013,3104377,3255080,3487161,3752089,3950893,4265678,4400011,4579192,4762595,4915745,5134308,5432053,5673814,5862470,5780904,5888104,6127401,6351028,6457203,6742871,7079518,7261026,7531239,7935299
 "55059","Kenosha, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",117927,118098,118857,119058,120724,121661,123377,122847,122169,123138,123038,122943,121877,121382,120919,121196,121386,120357,121465,123794,125818,128767,131824,134326,136660,138377,140622,142966,144726,146383,148321,150060,151962,153905,155946,157968,160088,161607,163223,164636,165502,166625,166824,167220,167311,167856,167967,167954,168582,169290
 "55059","Kenosha, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3856,4219,4507,5088,5647,6271,6567,7006,7597,8466,9706,10697,11548,12175,13033,13959,14243,14408,15907,17207,17003,17872,18200,19222,20029,21030,22076,22768,24095,25632,26637,28426,28955,29753,30540,31119,32072,33613,34761,35609,34930,35337,36730,37980,38594,40171,42148,43232,44674,46874
 "55061","Kewaunee, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58412,62240,65820,73364,82371,91227,100100,112225,125262,140414,161828,180983,193466,202686,208089,225715,233570,247825,256100,247472,284852,295296,302206,329326,345035,369569,390363,422616,441673,481102,492009,520102,561552,552052,572961,624794,642311,662805,702252,722918,697128,748177,813971,836111,843407,892911,904571,891586,921230,941631
 "55061","Kewaunee, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19211,19076,19411,19824,19641,19385,19255,19174,19418,19401,19290,19615,19873,19952,19713,19841,19650,19445,19398,19231,18947,18893,18930,19058,19240,19308,19456,19706,19790,20027,20109,20212,20302,20434,20402,20562,20650,20755,20694,20636,20555,20557,20552,20499,20364,20336,20317,20367,20397,20383
 "55061","Kewaunee, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3041,3263,3391,3701,4194,4706,5199,5853,6451,7237,8389,9227,9735,10159,10556,11376,11887,12745,13202,12868,15034,15630,15964,17280,17933,19141,20064,21446,22318,24023,24467,25732,27660,27016,28084,30386,31105,31935,33935,35032,33915,36395,39605,40788,41417,43908,44523,43776,45165,46197
 "55063","La Crosse, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",267421,290823,315876,342865,383616,428009,475239,537131,601946,674440,759528,868748,969318,1035253,1101139,1198980,1263595,1329178,1416857,1508489,1647223,1779001,1821394,1941714,2067745,2188372,2254600,2369208,2502603,2684258,2783808,2934286,3053212,3139747,3250664,3374280,3528715,3735328,3950178,4198535,4270739,4342142,4610938,4877812,4832129,5144338,5312757,5431219,5647876,5924208
 "55063","La Crosse, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",80177,80703,81622,81292,82142,83788,86268,85010,87576,90617,91999,91284,91980,92617,92734,93721,94460,94715,95883,96539,97265,98224,99127,100346,101534,102710,103640,104578,105124,105928,106410,107291,107761,108477,109065,109410,109976,110641,111798,112761,114021,114875,115223,116541,116885,117446,117726,117733,118116,118230
 "55063","La Crosse, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3335,3604,3870,4218,4670,5108,5509,6318,6873,7443,8256,9517,10538,11178,11874,12793,13377,14033,14777,15626,16935,18112,18374,19350,20365,21306,21754,22655,23806,25340,26161,27349,28333,28944,29805,30841,32086,33761,35333,37234,37456,37799,40018,41855,41341,43802,45128,46132,47816,50107
 "55065","Lafayette, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57639,63426,68090,75890,88484,90724,102298,103191,121062,135873,151644,160510,168304,170692,166453,184958,190154,208320,223032,204727,249225,250123,245845,256985,262749,278047,274096,302075,313322,340781,349765,355458,389388,392432,397445,443386,451824,465988,528394,542870,539629,588597,654859,640549,728513,702229,710896,691617,700663,717289
 "55065","Lafayette, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17947,17514,17758,17778,17675,17686,17830,17941,17939,17558,17564,17448,17551,17468,17207,17020,16790,16549,16373,16371,16248,16049,16031,16071,16135,16194,16500,16602,16401,16280,16163,16225,16303,16436,16516,16615,16703,16785,16670,16768,16851,16810,16864,16801,16670,16778,16792,16750,16689,16665
 "55065","Lafayette, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3212,3621,3834,4269,5006,5130,5737,5752,6749,7739,8634,9199,9589,9772,9674,10867,11325,12588,13622,12505,15339,15585,15336,15991,16284,17170,16612,18195,19104,20932,21640,21908,23884,23876,24064,26686,27050,27762,31697,32375,32024,35015,38832,38126,43702,41854,42335,41291,41984,43042
 "55067","Langlade, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",50216,57682,59623,64087,73493,83369,90343,97380,107295,122917,137448,156059,170509,179601,187197,198813,212310,218227,221633,239791,265553,272218,287909,309488,330106,351167,362344,389038,412749,430918,451205,488287,498122,508426,522931,546800,564022,587037,612690,643173,647295,659352,688307,723392,726604,748692,781466,773944,806464,832825
 "55067","Langlade, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19817,19284,19568,19665,19313,19053,19676,19421,19388,19560,19671,20037,20227,20146,20105,20047,19782,19536,19361,19477,19519,19504,19753,19923,20056,20297,20506,20547,20652,20587,20693,20735,20820,20722,20668,20686,20477,20440,20379,20248,20086,19964,19791,19620,19410,19252,19043,19079,19171,19268
 "55067","Langlade, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2534,2991,3047,3259,3805,4376,4592,5014,5534,6284,6987,7789,8430,8915,9311,9917,10732,11171,11447,12311,13605,13957,14575,15534,16459,17301,17670,18934,19986,20932,21805,23549,23925,24536,25301,26433,27544,28720,30065,31765,32226,33027,34779,36870,37435,38889,41037,40565,42067,43223
 "55069","Lincoln, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66995,74897,82291,90052,100563,110471,123446,139582,158026,176847,195827,212785,229078,239675,260355,283572,296706,313397,325555,339607,365103,394960,414654,449979,481601,511398,549448,587886,623341,657553,672437,714355,762771,786415,813984,843278,871922,911849,956203,1009390,1020776,1003124,1039110,1066579,1068504,1102250,1147959,1181258,1216881,1267217
 "55069","Lincoln, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23816,23684,24453,24748,25477,25311,25353,24836,25587,25775,25737,26632,26878,26632,26628,27313,27207,26887,26872,26770,26772,27070,27465,27836,28170,28541,28737,28970,29130,29212,29393,29670,29548,29641,29621,29666,29602,29457,29272,29094,28833,28777,28500,28499,28301,28104,27858,27821,27766,27689
 "55069","Lincoln, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2813,3162,3365,3639,3947,4365,4869,5620,6176,6861,7609,7990,8523,9000,9777,10382,10906,11656,12115,12686,13637,14590,15098,16165,17096,17918,19120,20293,21399,22510,22877,24077,25815,26531,27480,28426,29455,30955,32666,34694,35403,34859,36460,37425,37755,39220,41208,42459,43826,45766
 "55071","Manitowoc, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",271930,295193,317142,344633,384238,420588,458802,513815,577333,639883,723568,791198,873915,915044,943576,1009957,1053869,1095261,1120220,1167473,1283902,1342665,1404906,1501637,1569546,1710923,1761810,1862244,1955216,2081990,2129342,2239032,2312043,2363491,2408165,2549871,2603987,2715574,2844899,3049051,3063883,3112170,3249699,3338800,3274310,3441412,3543518,3542173,3654175,3769889
 "55071","Manitowoc, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",82443,82282,82183,81874,82278,81816,82090,81794,81511,81569,82487,82887,82569,82613,82479,82332,81636,81025,80623,80557,80469,80486,80889,81486,81756,82020,82418,82480,82345,82642,82803,82936,82788,82338,82010,81846,81827,81869,81872,81698,81600,81329,81029,80723,80492,79959,79495,79365,79140,79074
 "55071","Manitowoc, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3298,3588,3859,4209,4670,5141,5589,6282,7083,7845,8772,9546,10584,11076,11440,12267,12909,13518,13895,14493,15955,16682,17368,18428,19198,20860,21377,22578,23744,25193,25716,26997,27927,28705,29364,31154,31823,33170,34748,37321,37548,38266,40105,41361,40679,43040,44575,44631,46174,47675
 "55073","Marathon, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",308780,336776,364714,407458,461198,503186,565233,639843,736095,830191,925333,1011574,1092193,1144982,1199293,1308795,1392973,1477942,1569556,1667958,1855697,1981850,2068665,2235885,2348607,2482296,2605618,2779602,2953168,3161951,3311867,3534678,3706443,3834625,3970502,4127168,4327569,4522146,4746741,4955798,4972347,5006096,5305938,5590236,5622234,5918872,6098682,6270888,6495117,6786424
 "55073","Marathon, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",96774,97762,99164,100135,101722,103197,104779,105124,107054,108618,110574,111246,110887,111023,110953,111241,111260,111458,112058,113201,114318,115743,116972,118417,120044,120760,121649,122560,123583,124597,125404,125995,126459,126880,127311,127855,128958,130516,131773,133036,133793,134049,134323,134363,134880,135131,135289,135057,135415,135428
 "55073","Marathon, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3191,3445,3678,4069,4534,4876,5395,6087,6876,7643,8368,9093,9850,10313,10809,11765,12520,13260,14007,14734,16233,17123,17685,18881,19565,20556,21419,22680,23896,25377,26410,28054,29309,30222,31187,32280,33558,34648,36022,37252,37164,37345,39501,41605,41683,43801,45079,46431,47965,50111
 "55075","Marinette, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",106360,114613,120691,132788,150055,168812,185654,207775,236297,267588,304572,332988,365349,387215,413056,452870,488726,511763,528172,541589,591005,617746,646547,679895,711989,754174,796832,837777,890210,940521,978114,1022985,1061093,1109552,1152885,1181990,1198170,1237424,1286836,1355982,1333041,1405632,1467071,1543689,1561763,1601008,1643608,1646412,1700806,1779669
 "55075","Marinette, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",35695,35865,35971,36051,36166,36188,36964,37368,37774,37723,37912,39515,40229,40197,39660,40050,40512,40666,40851,40594,40418,40639,41017,41213,41618,42137,42612,42757,43028,43163,43226,43418,43157,43122,42946,42680,42850,42389,42190,42019,41792,41662,41408,41347,41287,41047,40653,40259,40290,40434
 "55075","Marinette, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2980,3196,3355,3683,4149,4665,5023,5560,6256,7093,8034,8427,9082,9633,10415,11308,12064,12585,12929,13342,14622,15201,15763,16497,17108,17898,18700,19594,20689,21790,22628,23561,24587,25731,26845,27694,27962,29192,30501,32271,31897,33739,35430,37335,37827,39004,40430,40896,42214,44014
 "55077","Marquette, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26946,27782,31488,34316,39983,45070,50871,55594,63197,70958,81513,90826,98718,104906,111736,124790,131540,141212,149245,154152,177477,182310,190124,202963,212893,228333,238651,255674,270341,287226,296128,313176,334026,352279,367525,389818,403192,418666,439874,460814,462202,483367,513052,520484,538242,548119,569198,579665,603747,635598
 "55077","Marquette, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8841,8926,9140,9411,9648,9934,10469,10452,10739,11138,11185,11724,11909,11992,11960,12113,12036,12082,12080,12136,12189,12393,12640,12982,13432,13732,14211,14757,15263,15458,15646,14602,14624,14798,14931,15157,15390,15437,15395,15485,15405,15379,15368,15243,15180,15071,15118,15129,15283,15434
 "55077","Marquette, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3048,3112,3445,3646,4144,4537,4859,5319,5885,6371,7288,7747,8289,8748,9342,10302,10929,11688,12355,12702,14560,14711,15041,15634,15850,16628,16793,17326,17712,18581,18927,21447,22841,23806,24615,25719,26198,27121,28573,29759,30003,31430,33384,34146,35457,36369,37650,38315,39504,41182
 "55078","Menominee, WI*",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),36149,39576,43919,52204,57026,60581,64537,67036,71880,72928,76212,76361,80187,81684,83306,85021,84706,85862,93030,94484,104395,108167,110904,116036,120798,122795,134035,131384,134949,141466
 "55078","Menominee, WI*",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3861,4077,4119,4300,4300,4364,4471,4555,4592,4544,4545,4565,4521,4539,4478,4406,4353,4312,4293,4214,4191,4269,4370,4361,4381,4504,4525,4559,4643,4658
 "55078","Menominee, WI*",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9363,9707,10663,12140,13262,13882,14435,14717,15653,16049,16768,16727,17737,17996,18603,19297,19459,19912,21670,22421,24909,25338,25378,26608,27573,27264,29621,28819,29065,30371
 "55079","Milwaukee, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4517633,4843227,5123498,5544695,6055884,6595981,7045424,7556155,8194471,8958276,9811789,10709716,11675132,12362927,12733676,13771688,14397862,14977218,15617896,16703351,17895303,18700026,19120030,20166922,20760856,21492730,22314657,23101865,24041948,25461201,26176604,27448333,28880293,29233675,29527011,30085913,31168178,33068880,34313554,35257957,35049640,35776970,37568920,39413180,38994026,40371667,41639116,41763657,43098050,45123754
 "55079","Milwaukee, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",1056587,1053784,1052404,1058616,1042068,1036141,1011879,1010826,993857,974313,972060,964627,960673,960664,957459,951599,952904,951493,951019,952318,957092,959963,963990,966433,964231,959029,954978,950969,945453,942430,940529,939769,939305,939854,939513,936914,932540,930263,931453,934752,942668,948301,951263,954606,957513,958546,958654,955057,950588,948201
 "55079","Milwaukee, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4276,4596,4868,5238,5811,6366,6963,7475,8245,9194,10094,11102,12153,12869,13299,14472,15109,15741,16422,17540,18698,19480,19834,20867,21531,22411,23367,24293,25429,27017,27832,29208,30746,31104,31428,32112,33423,35548,36839,37719,37181,37727,39494,41287,40724,42118,43435,43729,45338,47589
 "55081","Monroe, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",99983,105297,118540,130083,140311,153130,166944,186119,206949,230092,268955,305319,312925,334816,348868,385501,406382,429715,453091,466788,511777,532620,569627,608809,628876,666987,692695,755109,795146,845427,867667,925885,958308,990417,1039586,1119410,1151789,1195028,1262217,1341353,1364090,1443108,1511685,1559558,1570196,1641723,1708936,1734631,1834456,1923960
