GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "51045","Craig, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2563,2706,2857,3115,3487,3926,4297,4616,5000,5682,6523,7288,7833,8258,9272,10226,10870,11377,11759,12503,13618,14132,14130,15294,15664,16822,17819,18313,19226,20833,21357,23102,24093,24971,25815,26754,27664,28304,27694,29252,28845,29671,30848,32902,33407,33837,36189,34951,36710,38185
 "51047","Culpeper, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54700,60175,67299,77330,87718,100016,111587,123671,136043,160798,184404,206235,232063,244632,260754,294627,328738,367745,407239,451136,499385,520662,529776,543918,577763,615541,656543,703083,756002,782119,827557,931023,1024610,1051013,1147408,1247018,1396994,1535655,1623822,1669697,1668328,1720105,1834525,1919495,1923302,1991530,2098696,2192306,2278571,2411983
 "51047","Culpeper, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18105,18289,18839,19150,19661,20482,20994,21512,21920,22666,22887,22722,23091,23053,23116,23366,23879,24288,25012,25775,26761,28096,28673,29109,29462,29691,31416,31917,32384,33053,33593,34442,35299,36612,38121,39670,41894,44076,45527,46056,46236,46839,47343,47845,48611,49248,49553,50324,51267,51859
 "51047","Culpeper, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3021,3290,3572,4038,4462,4883,5315,5749,6206,7094,8057,9076,10050,10612,11280,12609,13767,15141,16282,17503,18661,18532,18476,18686,19610,20732,20898,22028,23345,23663,24635,27032,29027,28707,30099,31435,33346,34841,35667,36254,36083,36724,38750,40119,39565,40439,42353,43564,44445,46510
 "51049","Cumberland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14069,15626,17598,19425,22885,25335,28174,30252,33316,38471,42963,47793,53892,58077,63318,74460,79027,85482,92917,101937,110603,111371,116376,124924,129860,135170,140188,146054,156416,169052,180038,190277,202949,202048,212753,230113,247731,248672,265538,271187,273072,280492,289941,304265,314631,332010,345405,349944,367568,379587
 "51049","Cumberland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6202,6175,6301,6429,6852,7126,7343,7302,7492,7630,7609,7867,7797,7799,7824,7849,7881,7807,7868,7831,7820,7849,7960,8117,8175,8237,8355,8559,8616,8804,8936,8987,9002,9093,9216,9223,9465,9596,9762,9849,10013,10028,9982,9839,9846,9838,9746,9723,9813,9809
 "51049","Cumberland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2268,2531,2793,3021,3340,3555,3837,4143,4447,5042,5646,6075,6912,7447,8093,9487,10028,10949,11809,13017,14144,14189,14620,15390,15885,16410,16779,17064,18154,19202,20147,21172,22545,22220,23085,24950,26173,25914,27201,27534,27272,27971,29046,30924,31955,33748,35441,35991,37457,38698
 "51051","Dickenson, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34611,42527,45659,52776,61873,83629,102932,106625,142556,156512,184110,178272,193064,207133,209168,212661,213152,194861,199786,225032,205207,211655,230509,238335,242536,248168,245486,246850,264243,278508,282588,287329,292033,298690,310126,327196,350964,369288,384138,415540,427684,452602,455995,446779,443025,444869,456100,444451,456740,469883
 "51051","Dickenson, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16405,16159,16623,17299,17586,17767,17907,18932,19553,19690,20186,19808,19780,19985,20052,19851,19635,19140,18707,18343,17883,17552,17702,17698,17620,17525,17440,17145,16991,16680,16516,16322,16237,16074,16018,16003,16111,15958,15971,16078,15925,15847,15776,15706,15525,15344,15202,15008,14721,14523
 "51051","Dickenson, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2110,2632,2747,3051,3518,4707,5748,5632,7291,7949,9121,9000,9761,10364,10431,10713,10856,10181,10680,12268,11475,12059,13022,13467,13765,14161,14076,14398,15552,16697,17110,17604,17986,18582,19361,20446,21784,23141,24052,25845,26856,28561,28904,28446,28536,28993,30003,29614,31026,32354
 "51057","Essex, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17951,19041,21747,24984,29676,34711,37898,43154,46036,59771,60312,67945,76925,78946,81663,93595,96095,103638,111706,118809,127984,133696,139958,153055,159141,171593,180873,189291,195937,200651,215984,233905,244565,247839,267916,288806,305030,324637,345623,372314,369270,369711,386891,396409,406100,414536,428736,432432,448379,462250
 "51057","Essex, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7102,7109,7386,7580,7812,8268,8522,8712,8942,9101,9066,8877,8915,8839,8825,8862,8805,8766,8816,8816,8731,8720,8863,9083,9343,9446,9623,9765,9749,9708,9885,9984,9994,10074,10201,10238,10445,10576,10739,10920,11104,11146,11167,11132,11157,11067,11097,11086,11011,10919
 "51057","Essex, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2528,2678,2944,3296,3799,4198,4447,4953,5148,6568,6653,7654,8629,8932,9254,10561,10914,11823,12671,13477,14659,15332,15791,16851,17033,18166,18796,19385,20098,20669,21850,23428,24471,24602,26264,28209,29203,30696,32184,34095,33256,33170,34646,35610,36399,37457,38635,39007,40721,42334
 "51061","Fauquier, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",100274,112691,136127,155761,182526,208513,216121,249086,276475,324403,370789,420078,473708,517271,558529,653385,737254,826688,934021,1049670,1153126,1192338,1240190,1316175,1397988,1488294,1543144,1656040,1831791,1942525,2046802,2284238,2403335,2448353,2606539,2823116,3127812,3353084,3449258,3581374,3451681,3624697,3842519,4108761,4002039,4126524,4383484,4478992,4694878,5002860
 "51061","Fauquier, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26607,26483,27600,28073,28362,29979,30421,31470,32701,34257,35157,36070,36728,37632,38234,39169,40809,42576,44716,46545,48044,48908,49411,50272,50345,50406,50418,50807,51961,52856,54029,55470,56878,58522,59863,61319,62686,63761,64122,64558,64907,65447,66035,66565,67146,68132,68431,68810,69528,70675
 "51061","Fauquier, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3769,4255,4932,5548,6436,6955,7104,7915,8455,9470,10547,11646,12898,13746,14608,16681,18066,19417,20888,22552,24001,24379,25099,26181,27768,29526,30607,32595,35253,36751,37883,41180,42254,41836,43542,46040,49897,52588,53792,55475,53179,55384,58189,61726,59602,60567,64057,65092,67525,70787
 "51063","Floyd, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26783,26963,28619,32671,36938,42231,44991,50736,57289,66292,74740,85264,91231,96221,105305,118730,125763,134232,145467,148946,158311,160907,165835,171949,179997,194318,204591,214689,228972,248992,267969,296200,313586,324573,340619,360727,379006,393588,417725,437999,443081,457663,479835,504274,503168,526463,553150,563686,579998,614471
 "51063","Floyd, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9903,9766,9956,10184,10159,10418,10661,10769,11114,11497,11519,11596,11709,11674,11617,11704,11680,11670,11799,11928,12018,11982,12152,12414,12502,12689,12882,13082,13276,13378,13652,13909,14086,14172,14261,14371,14588,14762,14823,15101,15150,15366,15399,15432,15483,15527,15548,15675,15785,15795
 "51063","Floyd, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2705,2761,2875,3208,3636,4054,4220,4711,5155,5766,6488,7353,7792,8242,9065,10144,10767,11502,12329,12487,13173,13429,13647,13851,14397,15314,15882,16411,17247,18612,19629,21296,22262,22902,23885,25101,25981,26662,28181,29005,29246,29784,31160,32677,32498,33906,35577,35961,36744,38903
 "51065","Fluvanna, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19756,21746,24542,28083,33291,36330,39735,46591,51250,56422,63329,72604,83682,91403,101307,113869,121052,135453,150816,167976,191717,204978,224631,249725,277898,303117,338073,358464,386486,409788,439560,489468,532676,553970,599274,665074,718199,787792,836710,881220,872687,888188,929142,954796,964136,995693,1060235,1081127,1131402,1197011
 "51065","Fluvanna, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7602,7686,8019,7990,8425,8456,8918,9654,9683,10028,10122,10283,10426,10437,10503,10529,10763,10869,11191,11482,11983,12553,13199,13803,14389,14917,15770,16502,17362,18356,19529,20191,21027,21921,22835,23451,24318,24638,25134,25461,25576,25792,25958,25885,25825,25970,26111,26129,26417,26783
 "51065","Fluvanna, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2599,2829,3060,3515,3951,4296,4456,4826,5293,5626,6257,7061,8026,8758,9646,10815,11247,12462,13477,14630,15999,16329,17019,18092,19313,20320,21438,21722,22260,22324,22508,24242,25333,25271,26244,28360,29534,31975,33290,34611,34121,34437,35794,36886,37333,38340,40605,41377,42829,44693
 "51067","Franklin, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",78157,80001,86968,99970,118391,131821,138388,159757,180774,213866,237193,266372,295865,313849,349481,391831,418484,448760,475369,507181,552012,587916,607287,666586,706522,755191,814835,873061,942936,996368,1054397,1135890,1241928,1285142,1332831,1433707,1480861,1564158,1689014,1746781,1732360,1765825,1882341,1937917,1924977,2008750,2120498,2142691,2196944,2291672
 "51067","Franklin, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28208,28291,29410,30232,30518,31320,32462,33163,34347,34993,35841,35777,35859,36165,36313,36672,36926,36765,37374,37958,38932,39773,40679,41257,41965,42610,43525,44303,45073,45865,46677,47546,48384,49167,50012,51001,51976,53037,54447,55284,55732,56186,56341,56294,56275,56268,56227,56148,56326,56195
 "51067","Franklin, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2771,2828,2957,3307,3879,4209,4263,4817,5263,6112,6618,7445,8251,8678,9624,10685,11333,12206,12719,13362,14179,14782,14929,16157,16836,17723,18721,19707,20920,21724,22589,23890,25668,26138,26650,28111,28491,29492,31021,31597,31084,31428,33410,34425,34207,35700,37713,38161,39004,40781
 "51071","Giles, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",47777,48555,51327,55713,63006,67740,75497,84789,93990,105249,119189,135448,148025,156115,166723,181555,190293,199995,208432,222046,234649,245288,251335,263504,273012,282809,297978,307763,322179,335252,353329,361257,386942,392956,410526,437116,459498,480143,502604,521058,522215,542149,559444,578765,582602,603924,619426,626048,640555,675725
 "51071","Giles, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16905,16710,16895,16804,16845,16901,17268,17618,17656,18009,18044,17787,17666,17602,17455,17377,17180,16905,16759,16601,16529,16352,16332,16414,16414,16360,16432,16407,16310,16430,16554,16738,16799,16800,16821,16786,16963,17161,17138,17168,17264,17316,17149,17021,16987,16849,16767,16838,16771,16844
 "51071","Giles, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2826,2906,3038,3315,3740,4008,4372,4813,5323,5844,6605,7615,8379,8869,9552,10448,11076,11831,12437,13375,14196,15000,15389,16054,16633,17287,18134,18758,19753,20405,21344,21583,23034,23390,24406,26041,27088,27979,29327,30351,30249,31309,32623,34003,34297,35843,36943,37181,38194,40117
 "51073","Gloucester, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51754,55328,62924,73761,83801,91726,101757,114862,127320,148802,163978,192056,218548,243234,275593,312872,349048,385653,417711,455080,492405,527458,562577,591599,615506,651000,677745,707954,752207,809898,852962,909518,978588,1020924,1084857,1167134,1217557,1325872,1403516,1473053,1474485,1467059,1522586,1576492,1557231,1608484,1686317,1728245,1796240,1886194
 "51073","Gloucester, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14004,14127,14710,15327,16384,17213,17498,17689,18224,19030,19764,20264,20855,21658,22690,24064,25572,26951,28167,29220,29913,30224,30615,31070,31976,32125,32698,33022,33654,34147,34576,34793,34852,35103,35454,35714,36011,36220,36466,36638,36778,36940,36885,36835,36768,37024,37007,37114,37309,37349
 "51073","Gloucester, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3696,3916,4278,4812,5115,5329,5815,6493,6986,7819,8297,9478,10479,11231,12146,13002,13650,14309,14830,15574,16461,17452,18376,19041,19249,20265,20727,21439,22351,23718,24669,26141,28078,29084,30599,32680,33811,36606,38488,40206,40091,39715,41279,42799,42353,43444,45568,46566,48145,50502
 "51075","Goochland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29289,31862,36396,42279,48632,54360,60631,69055,77490,90686,103494,122340,137639,152583,163913,187688,209113,226090,254784,275478,309008,329080,347702,395812,414226,458025,497794,526478,574967,622093,677596,730137,887663,887555,921300,1049957,1193731,1313085,1422310,1481539,1418818,1490378,1642313,1756203,1704957,1813279,1983429,2024568,2191590,2337061
 "51075","Goochland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10103,10041,10114,10214,10370,10841,11154,11443,11709,11370,11751,11771,11793,11993,12074,12447,12665,12853,13301,13605,13990,14197,14490,14837,15122,15589,15953,16307,16491,16773,16675,16935,17250,17610,18062,18570,19349,20176,20869,21285,21604,21746,21374,21278,21570,21854,22159,22462,22691,23244
 "51075","Goochland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2899,3173,3599,4139,4690,5014,5436,6035,6618,7976,8807,10393,11671,12723,13576,15079,16511,17590,19155,20248,22088,23180,23996,26677,27392,29381,31204,32285,34866,37089,40635,43114,51459,50401,51008,56540,61695,65082,68154,69605,65674,68536,76837,82536,79043,82972,89509,90133,96584,100545
 "51077","Grayson, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31766,35784,39918,46343,54635,57517,60055,68609,73014,80317,93636,111287,120336,128000,140840,150854,152524,158384,167351,181069,190722,205911,213837,226012,235437,252858,262543,271388,288340,302042,311889,321866,352807,363633,378467,398092,408668,416024,405537,414612,410205,421521,430981,432103,436413,459194,477105,487388,494112,516020
 "51077","Grayson, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15604,15569,16340,15942,16292,15972,15837,15865,16204,16356,16174,16608,16696,16663,16614,16668,16501,16339,16284,16251,16272,16323,16266,16428,16543,16691,17045,17292,17514,17647,17812,16782,16548,16558,16414,16301,16153,16096,16066,15938,15696,15498,15366,15144,15131,15922,15956,15868,15677,15631
 "51077","Grayson, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2036,2298,2443,2907,3353,3601,3792,4325,4506,4911,5789,6701,7207,7682,8477,9051,9243,9694,10277,11142,11721,12615,13146,13758,14232,15149,15403,15694,16463,17116,17510,19179,21320,21961,23058,24421,25300,25846,25242,26014,26134,27198,28048,28533,28842,28840,29901,30715,31518,33013
 "51079","Greene, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12197,13103,15392,17640,20885,23704,27356,30513,33847,39889,46682,56312,64331,71790,80699,89468,96038,105741,115014,130579,148497,157425,168859,186445,202579,221831,234286,258272,280360,301793,321395,356289,382508,397994,413126,443777,494492,540854,567306,589112,595009,624099,655826,686511,690918,731403,775071,799788,833971,877858
 "51079","Greene, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5201,5291,5483,5413,5633,5852,6304,6693,6806,7188,7414,7698,7979,8207,8339,8534,8790,8997,9263,9498,9900,10400,10906,11438,12213,12619,12743,13098,13561,14232,14902,15454,15793,16308,16677,16895,17155,17607,17972,18131,18237,18458,18665,18803,18847,19104,19186,19335,19648,19779
 "51079","Greene, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2345,2476,2807,3259,3708,4051,4339,4559,4973,5549,6296,7315,8063,8747,9677,10484,10926,11753,12416,13748,15000,15137,15483,16300,16587,17579,18385,19718,20674,21205,21567,23055,24220,24405,24772,26267,28825,30718,31566,32492,32626,33812,35137,36511,36659,38285,40398,41365,42446,44383
 "51083","Halifax, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",97957,101152,107627,120600,141520,157464,160691,182282,190925,218264,233383,257185,298894,305777,321936,355752,364088,388880,410284,440858,478864,498297,509791,548954,564427,594915,618913,634830,660067,691985,725930,757542,783591,799039,804284,856067,879363,927749,965470,1028097,1032583,1055854,1060690,1096732,1101256,1141467,1182977,1205544,1228334,1273653
 "51083","Halifax, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37311,36941,37246,37399,37145,37430,37618,37678,37869,37919,37911,37603,37179,37075,36785,36662,36535,36260,36145,35980,35999,36069,36238,36658,37126,37495,37643,37453,37205,37177,37444,37299,37003,36919,36645,36382,36340,36383,36338,36347,36293,36188,35979,35719,35372,35190,35082,34970,34532,34120
 "51083","Halifax, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2625,2738,2890,3225,3810,4207,4272,4838,5042,5756,6156,6839,8039,8248,8752,9704,9965,10725,11351,12253,13302,13815,14068,14975,15203,15867,16442,16950,17741,18613,19387,20310,21176,21643,21948,23530,24198,25500,26569,28286,28451,29177,29481,30704,31134,32437,33720,34474,35571,37329
 "51085","Hanover, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",140326,152285,168289,193905,223595,251412,288162,323974,363300,420653,478643,556264,613617,664347,725290,798175,864558,953480,1047877,1161456,1274393,1326586,1380404,1488085,1598843,1736078,1871710,2017183,2246961,2405012,2585512,2808536,3074517,3189771,3379913,3581305,3816506,4097631,4335141,4504675,4339753,4434718,4686635,4885375,4957473,5299073,5714014,5923419,6156881,6462126
 "51085","Hanover, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36810,37811,39338,41762,43433,43951,46332,47580,49117,50751,51122,50561,51120,51363,51631,52291,53138,54551,56897,59254,61864,63808,65528,67308,69031,71430,74446,76645,79036,82067,84602,86972,88845,91370,93466,95295,96451,98025,98830,99404,99651,99899,99898,100337,101069,101730,103078,104348,105850,107239
 "51085","Hanover, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3812,4028,4278,4643,5148,5720,6220,6809,7397,8289,9363,11002,12003,12934,14048,15264,16270,17479,18417,19601,20600,20790,21066,22109,23161,24305,25142,26319,28430,29305,30561,32292,34605,34910,36162,37581,39569,41802,43865,45317,43550,44392,46914,48690,49050,52090,55434,56766,58166,60259
 "51087","Henrico, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",648265,700054,787693,857556,979662,1117053,1218047,1333353,1463707,1658054,1883168,2089510,2386143,2586856,2797772,3114244,3421789,3726797,4108079,4548597,4977864,5315702,5394280,5739710,6052109,6387387,6735917,7167611,7623033,8342423,8803600,9557337,10508320,10662516,11142007,11581507,12531510,13317065,14033067,14398236,13705280,14411539,15569365,16755223,17144560,18454924,19456939,19984925,21053607,22006480
 "51087","Henrico, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",152415,155114,160467,163180,162995,169770,173847,177584,176282,178861,179581,181068,182050,186277,190475,194225,197750,201376,206524,212486,216547,218556,223141,227382,232655,237635,244162,248758,251392,253458,257884,264385,267722,270608,274555,280290,286441,291460,296408,300198,304763,307307,310460,315636,318702,321924,324289,325589,327148,329261
 "51087","Henrico, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4253,4513,4909,5255,6010,6580,7006,7508,8303,9270,10486,11540,13107,13887,14688,16034,17304,18507,19892,21407,22987,24322,24174,25243,26013,26879,27588,28814,30323,32914,34138,36149,39251,39402,40582,41320,43749,45691,47344,47962,44970,46896,50149,53084,53795,57327,59999,61381,64355,66836
 "51091","Highland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5809,6223,6456,7333,8617,8549,9452,10124,11492,15538,21143,19085,16826,20082,25175,28939,28467,28363,30423,33623,37710,40071,43173,45298,47605,48978,50514,51697,53906,53558,55546,60041,66074,66109,67417,70372,69170,68956,68967,75309,75307,75921,83870,86722,87503,95457,95961,93869,96014,101909
 "51091","Highland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",2601,2560,2636,2506,2466,2415,2434,2328,2373,2539,2727,2903,2761,2774,2898,2926,2797,2654,2598,2636,2621,2635,2592,2607,2593,2556,2566,2560,2567,2507,2519,2529,2530,2450,2490,2442,2463,2479,2424,2403,2363,2297,2260,2234,2205,2238,2196,2209,2217,2210
 "51091","Highland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2233,2431,2449,2926,3494,3540,3883,4349,4843,6120,7753,6574,6094,7239,8687,9890,10178,10687,11710,12755,14388,15207,16656,17376,18359,19162,19686,20194,21000,21363,22051,23741,26116,26983,27075,28817,28084,27816,28452,31340,31869,33052,37111,38819,39684,42653,43698,42494,43308,46113
 "51093","Isle of Wight, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58865,63995,71742,82592,90853,99397,118812,131515,146090,163099,181671,209646,239968,247189,269795,305727,328373,353507,368099,400190,432759,442858,470541,505028,525038,562081,593633,626811,669393,718188,764456,838230,885303,927048,1028304,1110794,1200881,1339912,1446069,1553068,1567333,1599186,1660428,1707048,1728130,1756527,1843820,1876638,1940014,2043800
 "51093","Isle of Wight, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18305,18422,19310,19459,19831,20036,20342,20853,20950,21641,21902,21619,21642,21899,22234,22693,23252,23529,23876,24343,24735,25178,25620,26046,26505,26914,27614,28070,28358,28904,29315,29849,30119,30497,31224,31899,32566,33716,34581,34955,35270,35313,35288,35337,35521,35860,36155,36319,36571,36953
 "51093","Isle of Wight, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3216,3474,3715,4244,4581,4961,5841,6307,6973,7537,8295,9697,11088,11288,12134,13472,14122,15024,15417,16440,17496,17589,18366,19390,19809,20884,21498,22330,23605,24847,26077,28082,29394,30398,32933,34822,36875,39741,41817,44430,44438,45286,47054,48308,48651,48983,50998,51671,53048,55308
 "51097","King and Queen, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14144,15078,17583,20785,23989,25677,28897,32432,32098,39701,40299,44130,50854,52505,54205,64682,67715,72108,77910,88165,95808,99015,99237,106412,108363,117552,120824,130307,137079,140980,152986,161964,164738,166851,176140,187812,194800,203035,214635,228693,230981,232979,243401,242337,252323,258175,273805,280344,290360,305349
 "51097","King and Queen, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5602,5485,5533,5509,5715,5811,5919,6121,6153,6107,6094,5971,5972,5915,5929,6012,6165,6191,6237,6233,6304,6290,6312,6337,6284,6382,6462,6449,6574,6590,6625,6620,6607,6586,6558,6739,6792,6915,6948,6916,6893,6978,6988,7010,7031,7085,7086,7049,7000,7042
 "51097","King and Queen, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2525,2749,3178,3773,4198,4419,4882,5298,5217,6501,6613,7391,8515,8877,9142,10759,10984,11647,12492,14145,15198,15742,15722,16792,17244,18419,18698,20206,20852,21393,23092,24466,24934,25334,26859,27869,28681,29362,30892,33067,33510,33388,34831,34570,35887,36440,38640,39771,41480,43361
 "51099","King George, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36023,38091,46181,52181,58287,63306,71430,76764,83021,92219,101455,110175,122822,130643,138545,165474,176686,194708,209191,229725,252012,275345,281274,301198,333376,352100,357312,380920,409461,429991,448433,490659,521226,565776,628451,716398,792307,882582,929150,986761,1002303,1056647,1099582,1142649,1172596,1217219,1337441,1294914,1342746,1408472
 "51099","King George, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8002,8080,8314,8398,8647,8879,9149,9482,9688,9900,10214,10549,10555,10484,10618,10936,11438,12012,12402,12780,13162,13603,13857,14101,14561,15370,15738,15654,16094,16272,16628,16916,17136,17717,18326,19124,20476,21519,22444,22996,23335,23696,24273,24606,24900,25262,25399,25910,26302,26575
 "51099","King George, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4502,4714,5555,6214,6741,7130,7807,8096,8569,9315,9933,10444,11636,12461,13048,15131,15447,16209,16868,17975,19147,20241,20298,21360,22895,22908,22704,24334,25442,26425,26969,29006,30417,31934,34293,37461,38694,41014,41399,42910,42953,44592,45301,46438,47092,48184,52657,49977,51051,53000
 "51101","King William, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23890,25861,28597,32900,37977,43796,48332,54574,59067,70287,77636,87544,98023,105815,111822,129368,138446,147634,159309,176450,195894,205704,214206,230278,243185,263309,282397,296968,317441,323081,337243,371803,399053,402078,428440,461493,497774,523796,563009,598026,575192,581483,599995,629459,640157,624955,670456,718202,753983,789561
 "51101","King William, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7502,7447,7402,7720,7849,8166,8267,8329,8557,8861,9117,9380,9551,9635,9695,9657,9763,9929,10028,10294,10632,10998,11184,11572,11862,12014,12140,12318,12474,12813,12992,13238,13412,13589,13808,13975,14278,14874,15296,15604,15768,15999,16015,15977,16092,16150,16285,16408,16705,16939
 "51101","King William, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3184,3473,3863,4262,4838,5363,5846,6552,6903,7932,8516,9333,10263,10982,11534,13396,14181,14869,15886,17141,18425,18704,19153,19900,20501,21917,23262,24108,25448,25215,25958,28086,29753,29588,31028,33023,34863,35216,36808,38325,36478,36345,37465,39398,39781,38697,41170,43771,45135,46612
 "51103","Lancaster, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25458,28690,30933,34720,39289,44933,49673,57186,63191,75910,81672,93650,104800,114102,121425,135334,144597,153868,173173,195985,217949,228557,238332,251192,261018,274903,289286,292861,309366,329924,342414,363810,394824,399949,417666,443496,464994,500533,523272,528217,493918,496378,516200,536160,527273,540236,568965,582192,613010,648619
 "51103","Lancaster, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9203,9068,8967,9179,9408,9503,9755,9846,9916,10355,10360,10149,10214,10223,10210,10353,10471,10614,10726,10770,10837,10925,10955,11005,11083,11155,11349,11447,11440,11529,11487,11549,11401,11417,11519,11514,11533,11551,11573,11481,11403,11362,11274,11124,10959,10862,10825,10769,10779,10783
 "51103","Lancaster, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2766,3164,3450,3783,4176,4728,5092,5808,6373,7331,7883,9228,10260,11161,11893,13072,13809,14497,16145,18197,20112,20921,21756,22825,23551,24644,25490,25584,27042,28617,29809,31501,34631,35031,36259,38518,40319,43332,45215,46008,43315,43688,45787,48198,48113,49736,52560,54062,56871,60152
 "51105","Lee, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34645,41480,47611,56469,67640,78762,94075,107277,118776,132929,150792,168603,186034,199982,200732,216042,220550,220220,234530,247801,263961,282156,294840,310214,324508,341410,358105,375608,389831,415385,415111,432026,454142,476936,507593,534120,553228,572566,600894,637366,649980,667526,693782,680695,664641,661378,680363,678523,693263,713366
 "51105","Lee, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20806,20588,21911,22215,22434,23050,24023,25178,25510,25629,26018,26003,26140,26199,26172,26085,25789,25403,25286,24972,24813,24438,24301,24285,24245,24288,24312,24061,23945,23722,23662,23548,23320,24278,24967,25168,25150,25228,25322,25463,25578,25598,25532,25420,25070,24716,24550,24066,23795,23541
