GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36083","Rensselaer, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",151775,152881,154425,156282,156004,154069,154024,152757,153233,153108,152786,151997,151835,151806,151974,152136,152640,152609,152699,153007,153477,154680,155039,156266,156232,155520,154969,154928,153653,153085,152392,152684,152700,153040,154201,155523,156104,157312,158243,159011,159150,159341,159572,159427,159538,159661,159456,159334,159261,159442
 "36083","Rensselaer, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3642,3884,4167,4406,4746,5209,5640,6059,6512,7150,7945,8979,9864,10771,11623,12799,13597,14606,15452,16780,18356,19092,19634,20493,21127,22083,22925,23295,24475,25783,27118,28943,29668,29887,30763,31970,32636,34193,35735,37712,38076,38840,39701,40755,41796,42725,44531,45586,47797,49156
 "36085","Richmond, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1300113,1368734,1508209,1669223,1832882,2047469,2290921,2476138,2723908,3036445,3391405,3955728,4467524,4965528,5358609,5926730,6333746,6872296,7254571,7872066,8360408,8967813,9181150,9775425,10186785,10642059,11280880,11840548,12718436,13276926,14241937,15501293,16234621,16251425,16625276,17292878,17726181,18680759,19790041,20217337,19952114,20363948,21159870,21714064,21785848,22730354,24082210,24627834,25945587,27022831
 "36085","Richmond, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",288786,297421,304924,309656,315831,320186,323457,327293,331933,339613,346922,353021,356317,359062,361728,364847,367927,371084,373232,375706,377063,380564,387948,395643,402590,406208,409600,414481,420725,428952,437814,445235,448961,452813,455939,456846,457028,457577,459642,463701,466965,469621,471001,470657,471898,472075,472521,474214,475516,476179
 "36085","Richmond, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4502,4602,4946,5391,5803,6395,7083,7566,8206,8941,9776,11205,12538,13829,14814,16244,17215,18520,19437,20953,22172,23565,23666,24708,25303,26199,27541,28567,30230,30952,32530,34816,36160,35890,36464,37853,38786,40825,43055,43600,42727,43363,44925,46136,46166,48150,50965,51934,54563,56749
 "36087","Rockland, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1047916,1133717,1267780,1412125,1552029,1703323,1912315,2065286,2277321,2535629,2866594,3296254,3687248,4003037,4297405,4787059,5120006,5434305,5798958,6427586,6851299,7129723,7253742,7657774,7947228,8488287,8806701,9303241,10042491,10618961,11213245,12208176,12067344,12014188,12117166,12774257,13161501,14005105,14932381,15291603,14852803,15178903,15906045,16598752,16507362,17161739,17870840,18027665,18829585,19692814
 "36087","Rockland, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",223240,231334,235940,235816,240853,242093,247956,249009,252121,254846,257079,259535,259063,260232,261573,262931,264364,265492,264626,264575,264823,265981,267800,269753,272523,274855,276649,277714,279082,282044,285265,287720,290613,293728,296224,297562,298737,299390,301668,305413,308652,312502,315439,317216,319330,321176,323078,323640,324839,325695
 "36087","Rockland, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4694,4901,5373,5988,6444,7036,7712,8294,9033,9950,11151,12701,14233,15383,16429,18207,19367,20469,21914,24294,25871,26805,27086,28388,29162,30883,31833,33499,35984,37650,39308,42431,41524,40902,40905,42930,44057,46779,49499,50069,48122,48572,50425,52326,51694,53434,55314,55703,57966,60464
 "36089","St. Lawrence, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",322670,346336,381451,405635,443849,489061,529833,561500,595115,640556,700951,784648,865786,941004,1019341,1112151,1168075,1225432,1268584,1320832,1465939,1564480,1633301,1759989,1790740,1859768,1898995,1971045,2048168,2173843,2241606,2347645,2360737,2399799,2507749,2608317,2661258,2777207,2941284,3147996,3189700,3313020,3432647,3523366,3593293,3663428,3727734,3781948,4009735,4099269
 "36089","St. Lawrence, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",112248,112621,113820,116648,115620,115154,116753,117345,117074,116161,115469,114228,113535,112660,112692,113003,113029,111775,110514,110809,111481,112158,113052,114054,114867,114495,114317,113888,112867,112261,112202,111864,111497,111292,111329,111468,111606,111556,111586,111684,112169,111811,112268,112357,111928,111437,110331,109411,108562,108047
 "36089","St. Lawrence, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2875,3075,3351,3477,3839,4247,4538,4785,5083,5514,6070,6869,7626,8353,9045,9842,10334,10963,11479,11920,13150,13949,14447,15431,15590,16243,16612,17307,18147,19364,19978,20987,21173,21563,22526,23400,23845,24895,26359,28187,28437,29631,30575,31359,32104,32874,33787,34566,36935,37940
 "36091","Saratoga, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",436231,477471,538703,599411,665738,747790,826502,912727,1003469,1131245,1278932,1459732,1657935,1843158,1981732,2227789,2431237,2666854,2904748,3189558,3535364,3757975,3924806,4210201,4395428,4571079,4742798,4974996,5316962,5664066,6071870,6607173,6938913,7046759,7406454,7856514,8408810,9041830,9568659,10146720,10213106,10767760,11304059,11887539,12129972,12530229,13764171,14177849,14886361,15563222
 "36091","Saratoga, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",117863,123151,129233,135113,140155,143125,147018,149658,151690,153895,155310,154038,154865,155572,157424,159213,161661,165249,168549,173389,177669,182259,184633,187445,189404,191966,193253,193937,194757,196513,198641,201514,203974,206446,209410,211478,212975,214627,215798,217282,218652,220105,221088,222466,224082,224518,226053,227048,229102,230163
 "36091","Saratoga, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3701,3877,4168,4436,4750,5225,5622,6099,6615,7351,8235,9476,10706,11848,12588,13993,15039,16138,17234,18395,19899,20619,21257,22461,23207,23812,24542,25653,27300,28823,30567,32788,34019,34134,35368,37151,39483,42128,44341,46698,46709,48921,51129,53435,54132,55809,60889,62444,64977,67618
 "36093","Schenectady, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",674848,755834,832795,872624,924224,992088,1062483,1134516,1226086,1320709,1435634,1595885,1779320,1946106,2063129,2256529,2385156,2516175,2628502,2791662,3050424,3201096,3330826,3550528,3651580,3758222,3878797,4016826,4215031,4304491,4197864,4418255,5268119,5441053,5463779,5699047,5774120,6064352,6270460,6523495,6470338,6577997,6704443,6799246,6981278,7108878,7129653,7325501,7617215,7850343
 "36093","Schenectady, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",160584,161460,162586,162476,159626,157421,156143,154705,154131,153179,151407,149908,149477,149414,150026,149789,149612,149722,148653,149169,149167,149519,150616,151002,150979,150713,150355,149351,148557,147738,146857,146581,146334,147199,147891,148900,150200,151768,152275,153360,154050,154864,154856,155020,154957,155042,154738,154473,154814,155350
 "36093","Schenectady, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4202,4681,5122,5371,5790,6302,6805,7333,7955,8622,9482,10646,11904,13025,13752,15065,15942,16806,17682,18715,20450,21409,22115,23513,24186,24936,25798,26895,28373,29136,28585,30142,36001,36964,36945,38274,38443,39958,41179,42537,42002,42476,43295,43860,45053,45851,46076,47423,49202,50533
 "36095","Schoharie, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79138,87764,102291,107959,116504,125718,137308,145688,157285,179563,196451,216433,239097,260750,282112,310224,331288,359384,384155,415597,462985,493648,520149,556528,586278,614229,628559,626599,649373,695609,728336,779089,794888,779156,798774,834091,845584,863338,904077,960751,985719,1001418,1026869,1053955,1066823,1100952,1121586,1164317,1229364,1268476
 "36095","Schoharie, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",24617,25052,26433,28297,28951,28930,29297,29290,29426,29544,29724,29707,29638,29727,30445,30216,30063,30171,30722,31462,31404,31938,32454,32659,32605,32356,32137,32111,31557,31279,31537,31514,31794,31785,32032,32310,32534,32661,32894,32890,32776,32692,32621,32044,31905,31773,31408,31307,31236,31097
 "36095","Schoharie, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3215,3503,3870,3815,4024,4346,4687,4974,5345,6078,6609,7286,8067,8771,9266,10267,11020,11912,12504,13209,14743,15456,16027,17041,17981,18983,19559,19514,20578,22239,23095,24722,25001,24513,24937,25815,25991,26433,27485,29211,30074,30632,31479,32891,33437,34651,35710,37190,39357,40791
 "36097","Schuyler, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54366,57673,62124,66197,74301,81853,88462,94086,101772,109853,121031,136356,151084,160262,168177,183137,193154,205810,216921,234451,252333,261722,274589,287112,297361,309916,324145,342336,351105,369423,400246,439367,439217,441707,455809,482074,490851,500048,528143,560422,570589,603299,631477,655915,668041,692382,707688,703183,730840,753432
 "36097","Schuyler, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",16616,16758,16830,17325,17421,17583,17855,17876,17792,17865,18058,17712,17788,17869,17891,18033,17990,17937,18178,18227,18479,18705,18820,18907,18965,18973,19128,19089,19023,19143,19117,19232,19175,19179,19151,19034,18880,18752,18707,18644,18398,18326,18402,18484,18372,18164,18013,17948,17925,17912
 "36097","Schuyler, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3272,3442,3691,3821,4265,4655,4954,5263,5720,6149,6702,7699,8494,8969,9400,10156,10737,11474,11933,12863,13655,13992,14590,15185,15679,16335,16946,17934,18457,19298,20937,22846,22906,23031,23801,25327,25998,26666,28232,30059,31014,32920,34316,35486,36362,38118,39288,39179,40772,42063
 "36099","Seneca, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",119554,132698,144545,153210,168917,184771,200312,210017,224405,243773,272103,305180,336063,358397,380757,423933,438801,459646,480371,515438,561070,589514,603928,624412,640476,647707,664743,683994,717732,743003,765311,801979,809670,817460,842912,899444,902310,931779,980058,1042685,1048739,1094643,1132008,1170337,1178660,1195612,1213376,1220968,1294948,1323745
 "36099","Seneca, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",35170,35123,35358,34419,34029,33936,34176,34241,34213,34491,34798,33762,33817,33265,33176,33315,33347,33345,33186,33281,33528,33710,33768,33518,32871,32702,32698,33500,33362,33184,33231,33343,34764,35046,35212,35312,35177,35223,35469,35370,35286,35261,35314,35338,35227,34887,34814,34731,34327,34300
 "36099","Seneca, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3399,3778,4088,4451,4964,5445,5861,6133,6559,7068,7820,9039,9938,10774,11477,12725,13159,13785,14475,15487,16734,17488,17885,18629,19485,19806,20330,20418,21513,22390,23030,24052,23290,23325,23938,25471,25651,26454,27631,29479,29721,31044,32056,33118,33459,34271,34853,35155,37724,38593
 "36101","Steuben, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",348113,368322,383415,407325,455773,506430,539316,569434,618514,674657,739770,819963,902150,953566,1023564,1110215,1177387,1269157,1309586,1442380,1590955,1696791,1781930,1844062,1874225,1941939,2047611,2141274,2161718,2261079,2401684,2896856,2738859,2573153,2544949,2646037,2793826,3074927,3165690,3336705,3269777,3514936,3626669,3694955,3791661,3883593,3987261,3996013,4194683,4329393
 "36101","Steuben, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",99457,99784,100585,101652,100282,99789,100529,100286,100026,100474,99997,99202,98958,98121,97553,98147,96800,96593,96983,97334,98468,99286,99835,100232,100550,100634,99950,99212,98907,98657,98458,98764,99216,99583,99191,98983,98868,98473,98541,98726,98949,99012,99145,98926,98845,98173,97524,96895,96249,95796
 "36101","Steuben, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3500,3691,3812,4007,4545,5075,5365,5678,6184,6715,7398,8266,9116,9718,10492,11312,12163,13139,13503,14819,16157,17090,17849,18398,18640,19297,20486,21583,21856,22919,24393,29331,27605,25839,25657,26732,28258,31226,32126,33798,33045,35500,36579,37351,38360,39559,40885,41241,43582,45194
 "36103","Suffolk, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4570548,4971525,5480807,6092820,6722472,7389632,8163477,8801444,9618559,10718633,12028111,13934464,15629616,17121146,18655211,20966079,22712866,24636996,26214195,28607386,30297736,32564872,33180022,34514260,35611432,37428772,38927145,40923956,44313454,46194300,49252976,54077959,55316312,55865910,57225981,60851922,63908014,68873433,73906730,74949369,73301639,75602661,78686998,82842468,83058051,86027568,90020661,93234004,97091919,101628265
 "36103","Suffolk, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1092090,1133572,1155814,1174855,1198819,1215797,1242709,1257889,1272825,1280740,1286679,1285155,1286411,1288825,1298366,1303501,1306894,1309200,1310592,1319883,1322291,1322686,1326777,1336663,1346667,1354011,1361391,1368366,1377203,1390729,1406161,1424081,1442488,1456745,1470849,1478215,1477687,1475626,1475255,1480218,1487206,1494385,1498838,1497037,1497489,1495757,1492278,1486804,1483571,1481093
 "36103","Suffolk, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4185,4386,4742,5186,5608,6078,6569,6997,7557,8369,9348,10843,12150,13284,14368,16084,17379,18818,20002,21674,22913,24620,25008,25821,26444,27643,28594,29907,32176,33216,35027,37974,38348,38350,38907,41166,43249,46674,50098,50634,49288,50591,52499,55338,55465,57514,60324,62708,65445,68617
 "36105","Sullivan, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",199687,218462,240416,265236,297709,325494,367351,388425,415403,454402,504648,575615,645915,697234,734342,827793,896905,973783,1037909,1117975,1221189,1273528,1296733,1394139,1447575,1490667,1533481,1633212,1608240,1705335,1793827,1959638,1916079,1965891,2069055,2194671,2261725,2305705,2391948,2535105,2598914,2680465,2736688,2815425,2839295,2941175,3090388,3151991,3339742,3495810
 "36105","Sullivan, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",52073,53090,55533,57278,59985,61442,62338,64212,65636,66080,66282,65019,64357,63698,64937,64827,65130,66159,66909,68234,69044,69545,70347,71416,72145,72152,72379,72758,72712,72974,73341,74134,74143,74452,75447,76265,76780,77231,77991,77755,77647,77477,77047,76931,76949,75647,74854,74977,75079,75498
 "36105","Sullivan, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3835,4115,4329,4631,4963,5298,5893,6049,6329,6877,7614,8853,10036,10946,11309,12769,13771,14719,15512,16384,17687,18312,18433,19521,20065,20660,21187,22447,22118,23369,24459,26434,25843,26405,27424,28777,29457,29855,30670,32604,33471,34597,35520,36597,36898,38880,41286,42039,44483,46303
 "36107","Tioga, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",161743,173562,185302,202859,220907,238474,264029,288018,313193,349606,392062,433107,481797,531695,570310,629826,681895,726556,768304,810686,864838,885189,928970,968118,981543,993792,1019423,1058306,1107337,1129654,1212109,1277687,1307200,1303222,1323860,1410928,1466687,1565073,1652595,1745635,1782474,1818266,1877702,1952677,2001445,2090917,2035356,2045838,2146213,2229373
 "36107","Tioga, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",45952,46753,47703,47756,47804,47603,48618,49268,49570,49857,49908,49931,50315,50102,50060,50122,50873,50859,50983,51813,51982,52479,52812,53111,53237,53259,52601,52287,52160,52163,51892,51838,51712,51992,51895,51631,51611,51536,51565,51498,51236,51011,50872,50281,50110,49833,49360,48822,48650,48560
 "36107","Tioga, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3520,3712,3884,4248,4621,5010,5431,5846,6318,7012,7856,8674,9576,10612,11393,12566,13404,14286,15070,15646,16637,16867,17590,18228,18437,18660,19380,20240,21230,21656,23358,24648,25278,25066,25510,27327,28418,30369,32049,33897,34789,35645,36910,38835,39941,41958,41235,41904,44115,45910
 "36109","Tompkins, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",247796,271269,294050,322700,362411,403237,431758,455987,473732,518008,567246,652170,754540,840569,950308,1062926,1137413,1217340,1296586,1389244,1556344,1618413,1662267,1744481,1775998,1844869,1928260,1954698,2022092,2105665,2241314,2364723,2502706,2565363,2691251,2843620,2860614,3003522,3186840,3444919,3473625,3557402,3724738,3885194,3929485,4038968,4229917,4219282,4462964,4654658
 "36109","Tompkins, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",76231,77008,77277,80102,83324,85580,85471,86067,86287,86457,87161,87331,88150,88458,88828,89080,89791,89687,90264,91888,93262,94241,95283,95685,96122,96409,96870,96298,96216,96036,96656,96608,97458,98227,99049,99531,99433,99651,99910,100383,101497,101725,101801,102719,103553,103385,103018,102938,102678,102793
 "36109","Tompkins, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3251,3523,3805,4029,4349,4712,5052,5298,5490,5992,6508,7468,8560,9502,10698,11932,12667,13573,14364,15119,16688,17173,17446,18231,18476,19136,19906,20298,21016,21926,23189,24478,25680,26117,27171,28570,28769,30140,31897,34318,34224,34971,36588,37824,37947,39067,41060,40989,43466,45282
 "36111","Ulster, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",527144,574715,623694,675172,754760,828152,913241,967361,1038576,1143405,1271278,1420810,1575049,1769422,1943945,2185698,2348100,2526813,2650981,2825364,3082747,3207655,3378129,3584672,3519350,3528255,3605143,3707142,3881535,4180463,4415316,4731092,4883144,4922241,5088337,5553513,5826954,6204397,6511535,6801228,6779125,6976549,7229172,7436442,7465459,7742386,8020027,8275529,8669500,9012508
 "36111","Ulster, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",139775,142242,146705,150111,152980,154057,156022,157793,157559,158617,159606,158111,157625,157770,158414,159557,159880,159760,161865,162889,164359,166049,168869,170872,172594,172252,172362,173205,174148,175085,176526,177810,178440,180128,180942,181847,182438,182845,182818,183174,182638,182409,182430,181535,180701,180419,179692,179080,178723,178599
 "36111","Ulster, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3771,4040,4251,4498,4934,5376,5853,6131,6592,7209,7965,8986,9992,11215,12271,13699,14687,15816,16378,17345,18756,19318,20004,20979,20391,20483,20916,21403,22289,23877,25012,26608,27366,27326,28121,30539,31939,33933,35618,37130,37118,38247,39627,40964,41314,42913,44632,46211,48508,50462
 "36113","Warren, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",172227,191647,208423,222497,242590,267078,293930,321728,351027,382527,418010,468970,520090,566442,610531,685231,740643,812677,891663,986573,1070365,1120358,1146542,1240703,1257034,1291509,1375274,1419296,1492945,1570707,1642565,1764168,1780014,1839564,1934758,2083667,2136307,2252553,2323428,2486622,2557438,2682722,2769774,2843630,2887823,2925322,3015519,3102452,3260747,3372277
 "36113","Warren, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",48993,49666,50890,51370,51842,52845,53652,53615,54467,54821,55100,54954,55255,55031,55136,55189,55491,55656,56569,57369,58197,59520,60166,60808,61670,61923,62271,62337,62460,62585,63031,63273,63406,63774,64323,64576,65206,65554,65740,65848,65694,65670,65733,65418,65085,64870,64411,64428,64428,64265
 "36113","Warren, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3515,3859,4096,4331,4679,5054,5478,6001,6445,6978,7586,8534,9413,10293,11073,12416,13347,14602,15762,17197,18392,18823,19056,20404,20383,20857,22085,22768,23902,25097,26060,27882,28073,28845,30079,32267,32762,34362,35343,37763,38930,40852,42137,43469,44370,45095,46817,48154,50611,52475
 "36115","Washington, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",162652,179206,190079,204322,223068,240278,256734,278632,296206,329037,361701,400798,445006,482241,518461,578599,612934,659869,710170,769950,836456,877653,907672,973830,1011303,1061914,1097120,1150785,1186775,1236860,1268959,1376665,1387321,1387193,1450738,1562738,1616691,1662814,1730206,1860074,1905640,1968218,2063529,2109574,2140927,2205246,2231337,2272313,2409717,2450512
 "36115","Washington, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",52443,52946,53776,54547,54512,53894,54726,55279,55364,55514,55364,54771,54575,54737,54910,55347,55942,56601,57477,58282,58819,59507,60120,60482,60902,60860,61225,61278,60950,60851,61043,60977,61142,61152,61621,62278,62468,62771,63054,63252,63077,63343,63074,62980,62749,62464,62225,61767,61489,61197
 "36115","Washington, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3102,3385,3535,3746,4092,4458,4691,5040,5350,5927,6533,7318,8154,8810,9442,10454,10957,11658,12356,13211,14221,14749,15098,16101,16605,17448,17919,18780,19471,20326,20788,22577,22690,22684,23543,25093,25880,26490,27440,29407,30211,31072,32716,33496,34119,35304,35859,36788,39189,40043
 "36117","Wayne, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",294125,306950,330670,356703,400900,449559,487709,516463,557659,614165,683866,767657,858694,956809,987712,1089945,1168669,1248413,1317294,1412973,1544109,1614637,1703510,1815556,1873414,1946840,2028778,2093826,2194135,2248889,2307076,2420671,2443266,2454920,2574148,2655443,2716185,2835479,2982282,3142729,3159251,3290185,3400422,3492858,3556754,3614147,3759198,3848020,4080550,4147274
 "36117","Wayne, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",78394,79641,80918,82151,82311,83135,84042,84113,84677,83945,86828,84772,85376,85837,85796,86257,86266,86830,86991,87740,88398,89365,90222,90896,91779,92203,92740,93128,93282,93624,93790,93791,93794,93735,94001,93860,93727,93595,93539,93739,93643,93752,93246,93035,92350,91806,91284,90754,90372,90064
 "36117","Wayne, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3752,3854,4086,4342,4871,5408,5803,6140,6586,7316,7876,9056,10058,11147,11512,12636,13547,14378,15143,16104,17468,18068,18881,19974,20412,21115,21876,22483,23522,24020,24598,25809,26049,26190,27384,28292,28980,30295,31883,33526,33737,35095,36467,37543,38514,39367,41181,42401,45153,46048
 "36119","Westchester, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5649612,5978655,6339139,6746822,7096667,7613030,8258185,8779124,9634390,10621075,11854974,13477831,15289896,16633601,17787639,19934941,21309012,22758584,24045842,26549600,28324050,30122477,30223402,32533561,33204748,34005748,36635953,39282030,42260435,46079492,49381878,52858246,52805239,51732643,52876610,57425245,61729974,68195509,74026736,75195404,70959724,72293927,76497063,84061640,83391912,87460160,90782516,93472671,99999384,105446410
 "36119","Westchester, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",887652,894690,893517,893625,886575,874616,874270,874230,872379,872337,870646,866927,866593,865695,869852,875597,873022,871631,872497,874759,875043,875578,878615,885146,890061,893531,897945,902174,905632,911628,918532,925511,931577,935219,935799,935457,933401,931426,933414,937449,944201,950631,956265,959729,964805,967407,969220,970556,969279,967612
 "36119","Westchester, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6365,6682,7095,7550,8005,8704,9446,10042,11044,12175,13616,15547,17644,19214,20449,22767,24408,26110,27560,30351,32369,34403,34399,36755,37306,38058,40800,43542,46664,50546,53762,57112,56684,55316,56504,61387,66134,73216,79308,80213,75153,76048,79996,87589,86434,90407,93666,96308,103169,108976
 "36121","Wyoming, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",124767,134120,149287,160424,180937,196010,211982,223774,236896,255708,285415,308998,341655,376964,394967,437925,467659,502547,529691,555171,603802,619445,625503,678886,694364,729706,754092,787636,804003,829609,865362,899704,923918,963910,1013737,1079226,1124733,1144368,1204345,1268947,1229960,1315744,1381946,1416491,1452874,1520686,1493181,1486469,1576619,1595410
 "36121","Wyoming, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",37138,37949,39258,37962,38456,38884,39617,40020,40296,40425,40625,39931,39999,40436,40479,40636,40721,41245,41857,42026,42197,42563,43163,43397,43474,43521,43709,43950,43767,43527,43584,43399,43061,43007,42955,42852,42780,42673,42515,42281,42236,42121,41839,41692,41353,41129,40922,40406,40283,40085
 "36121","Wyoming, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3360,3534,3803,4226,4705,5041,5351,5592,5879,6325,7026,7738,8542,9322,9757,10777,11484,12184,12655,13210,14309,14554,14492,15644,15972,16767,17253,17921,18370,19060,19855,20731,21456,22413,23600,25185,26291,26817,28328,30012,29121,31237,33030,33975,35133,36974,36488,36788,39139,39801
 "36123","Yates, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64995,69862,77405,80049,92395,105207,113143,119199,128113,142942,156930,171788,192477,201736,213906,232238,245120,255450,269496,288452,314809,337666,352475,371030,381068,393462,411300,431817,458240,470844,489927,525320,555597,551886,564571,633558,657026,677673,696931,733080,747666,795192,831759,850771,868250,891170,885547,919000,968728,978793
 "36123","Yates, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",19737,19975,20550,20534,20523,20434,20695,20780,21152,21231,21205,21458,21416,21402,21592,21635,21538,21593,21823,22088,22486,22891,23087,23211,23531,23922,24064,24209,24245,24355,24613,24723,24725,24688,24898,25008,25129,25025,25234,25352,25303,25375,25449,25334,25207,25148,25080,25023,24952,24841
 "36123","Yates, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3293,3497,3767,3898,4502,5149,5467,5736,6057,6733,7401,8006,8988,9426,9907,10734,11381,11830,12349,13059,14000,14751,15267,15985,16194,16448,17092,17837,18900,19333,19905,21248,22471,22354,22675,25334,26146,27080,27619,28916,29549,31338,32683,33582,34445,35437,35309,36726,38824,39402
"Note: See the included footnote file."
"Last updated: November 14, 2019-- new statistics for 2018; revised statistics for 1969-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
