GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "06035","Lassen, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4056,4254,4595,4709,5277,5289,6111,6927,7185,8126,8717,9223,9450,9969,10417,11139,11730,12265,12078,12576,13138,13673,14750,15763,16061,17324,17838,17061,16401,17218,18088,18740,19409,20495,21566,22191,22797,24194,25145,27009,26537,27738,29098,29569,30539,32354,34941,36253,36350,37844
 "06037","Los Angeles, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33686644,35629674,37121848,40108100,43160005,47427380,51826029,56997723,62721460,70963500,79718877,89439394,100498267,107017122,114723500,126323970,135991037,145247377,156541571,167604195,177107568,190966436,193296048,201832265,203189504,207892571,215981745,227176765,237616263,258365051,270176180,286172845,297567198,306205735,321774548,342799954,364811800,394672557,411722452,422753721,409725253,428230025,458957708,492050220,491228472,524856923,560086671,578154382,597597564,628808732
 "06037","Los Angeles, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",6989910,7042756,7103651,7056632,7040446,7085800,7116806,7211683,7251637,7351757,7401021,7506544,7608796,7767422,7920955,8041685,8182906,8393640,8553844,8667680,8793710,8878157,8948125,9055424,9100159,9096608,9089015,9127042,9206538,9313589,9437290,9538191,9626034,9705913,9767145,9793263,9786373,9737955,9700359,9735147,9787400,9822433,9876727,9938436,9998105,10048408,10097037,10120540,10118759,10105518
 "06037","Los Angeles, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4819,5059,5226,5684,6130,6693,7282,7904,8649,9653,10771,11915,13208,13778,14484,15709,16619,17304,18301,19337,20140,21510,21602,22289,22328,22854,23763,24891,25810,27741,28629,30003,30913,31548,32945,35004,37278,40529,42444,43426,41863,43597,46469,49510,49132,52233,55470,57127,59058,62224
 "06039","Madera, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",142509,157504,172911,203344,252612,288523,303984,351479,404651,443859,599802,679239,665972,687423,699323,780203,830324,922147,1049058,1133911,1222046,1330613,1418479,1602982,1665036,1700029,1729154,1886968,2030119,2124919,2246847,2354133,2558591,2769668,2978258,3312636,3457218,3642627,3971634,3982879,3863463,4295560,4549836,4805261,5022819,5491469,5589548,5736206,5933946,6290616
 "06039","Madera, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",41079,41707,42754,43223,44458,46071,47917,49699,52777,55741,60169,63961,67214,69240,71504,72996,75118,76960,79003,81762,84797,89125,94973,99536,104039,107396,109300,113143,116442,119143,121883,123587,125581,128369,132738,137106,140313,143622,146067,148359,149234,151006,151702,151594,151470,153590,153739,154160,155904,157672
 "06039","Madera, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3469,3776,4044,4705,5682,6263,6344,7072,7667,7963,9969,10620,9908,9928,9780,10688,11054,11982,13279,13868,14411,14930,14936,16105,16004,15830,15820,16678,17435,17835,18434,19048,20374,21576,22437,24161,24639,25363,27190,26846,25889,28446,29992,31698,33160,35754,36357,37209,38062,39897
 "06041","Marin, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1233473,1319908,1421836,1581155,1728807,1889287,2109152,2349280,2589028,2959686,3370252,3940435,4463347,4812780,5230185,5681017,6023344,6329703,6592641,7204904,7604056,7962427,8397207,9045108,9547840,10116017,10842938,11658332,12745226,14341222,15436940,17242038,18186088,17457981,17544470,18761815,19810578,21519094,22208959,22527700,20627897,21264321,23228271,24912755,25439774,27766076,29910331,30863148,32395707,34866708
 "06041","Marin, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",203506,208245,207014,207699,215802,211584,216965,220963,223289,223558,222870,222944,223911,223426,223972,223232,222459,224013,224938,226013,229176,230522,233443,235820,238040,239032,239195,238705,241797,244706,246269,247520,247866,246225,245054,243769,244206,244580,246248,248398,250862,252905,255363,256072,258453,260435,261016,260633,259725,259666
 "06041","Marin, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6061,6338,6868,7613,8011,8929,9721,10632,11595,13239,15122,17675,19934,21541,23352,25449,27076,28256,29309,31878,33180,34541,35971,38356,40110,42321,45331,48840,52710,58606,62683,69659,73371,70903,71594,76966,81122,87984,90189,90692,82228,84080,90962,97288,98431,106614,114592,118416,124731,134275
 "06043","Mariposa, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25707,29031,31878,35544,39383,46482,55173,59895,66057,79460,88046,105558,114269,121546,143069,152977,167179,179311,183575,202343,222889,247812,256938,274860,283318,290182,302290,318872,331549,357827,373093,389569,419960,436718,462583,515701,541916,582226,614615,631923,631908,661325,676359,684965,698681,748283,795904,853146,884107,928470
 "06043","Mariposa, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",5868,6139,6623,6832,7418,7877,8296,8683,9195,9685,10626,11201,11555,11798,11980,12310,12654,12873,13130,13514,13907,14446,15061,15565,15901,16171,16427,16784,16640,17053,16966,17101,17099,17243,17707,17844,17972,18219,18366,18412,18212,18277,18168,17880,17808,17713,17622,17455,17437,17471
 "06043","Mariposa, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4381,4729,4813,5203,5309,5901,6651,6898,7184,8204,8286,9424,9889,10302,11942,12427,13212,13929,13981,14973,16027,17154,17060,17659,17818,17945,18402,18999,19925,20983,21991,22780,24561,25327,26124,28901,30153,31957,33465,34321,34697,36183,37228,38309,39234,42245,45165,48877,50703,53143
 "06045","Mendocino, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",185554,201134,211290,245217,279573,310625,342687,397582,449272,523367,591579,654786,709835,738341,801612,878076,935329,1002052,1068128,1142146,1275610,1334531,1368913,1439345,1504470,1577844,1636710,1774193,1898984,1993358,2087497,2213720,2448314,2499817,2570048,2650865,2668874,2824322,2955800,3054817,3072331,3312601,3401547,3420455,3514485,3738279,3940219,4072182,4175373,4393445
 "06045","Mendocino, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",49733,51267,52008,52517,55063,56524,57243,58926,61122,62985,65018,67093,68385,69726,70700,71811,73390,74293,75320,76493,78444,80859,81729,81978,82126,82427,83277,83887,84370,85062,85665,86407,86841,87364,88140,88030,87981,87345,87071,87468,87722,87800,87334,87304,87077,87257,87168,87382,87697,87606
 "06045","Mendocino, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3731,3923,4063,4669,5077,5495,5987,6747,7350,8309,9099,9759,10380,10589,11338,12228,12745,13488,14181,14931,16261,16504,16749,17558,18319,19142,19654,21150,22508,23434,24368,25620,28193,28614,29159,30113,30335,32335,33947,34925,35023,37729,38949,39179,40361,42842,45203,46602,47611,50150
 "06047","Merced, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",389912,434859,460187,517524,612840,685840,783346,878577,964456,1017192,1170290,1331927,1362937,1461800,1528943,1773556,1911489,2060070,2285290,2395633,2610501,2786599,2911291,3108931,3207165,3284026,3171229,3484054,3595354,3816561,4010889,4238537,4612103,4916556,5391609,5910685,6136657,6296779,7013386,6823448,6897656,7301531,7923689,8110944,8691989,9358349,9606844,9857551,10320877,10583691
 "06047","Merced, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",101255,105275,108032,110548,114436,117949,121456,126358,126591,128435,131775,135625,139632,142766,147657,151357,155939,158988,162956,167749,172988,179953,186091,189489,193137,197798,195291,194819,198312,202264,206734,212258,218816,225351,231735,237180,242554,245338,248540,250538,252302,256732,259333,260971,262198,264649,266651,267971,271340,274765
 "06047","Merced, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3851,4131,4260,4681,5355,5815,6450,6953,7619,7920,8881,9821,9761,10239,10355,11718,12258,12957,14024,14281,15091,15485,15644,16407,16606,16603,16238,17884,18130,18869,19401,19969,21078,21817,23266,24921,25300,25666,28218,27235,27339,28440,30554,31080,33150,35361,36028,36786,38037,38519
 "06049","Modoc, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31864,33740,37674,37523,50519,52886,54864,60622,56722,69921,82156,109879,98451,105804,113241,123241,112841,113519,123658,134532,144245,150947,157392,165684,179439,181704,182280,184991,192247,198855,210669,197171,215738,239399,246409,255510,270265,275267,291860,320186,340519,342788,355746,353484,351989,369174,388054,386891,382442,393406
 "06049","Modoc, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",7261,7531,7728,7778,7700,7907,7853,7970,8231,8291,8443,8689,8988,9268,9467,9630,9499,9368,9350,9361,9662,9677,9779,9859,9700,9835,9761,9864,9861,9611,9509,9406,9350,9362,9501,9605,9565,9617,9525,9551,9646,9699,9512,9355,9149,9080,9048,8935,8848,8777
 "06049","Modoc, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4388,4480,4875,4824,6561,6689,6986,7606,6891,8433,9731,12646,10954,11416,11962,12798,11879,12118,13225,14372,14929,15599,16095,16805,18499,18475,18674,18754,19496,20690,22155,20962,23074,25571,25935,26602,28256,28623,30641,33524,35302,35343,37400,37786,38473,40658,42888,43301,43224,44822
 "06051","Mono, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15565,18289,21715,27353,33718,38351,45835,49681,50078,65992,78502,97473,109386,122308,123469,127699,134703,141653,147421,165863,182211,184067,183062,200639,215305,224067,231272,243938,264317,289057,315958,347154,402050,423239,466940,490561,530396,523497,523057,546760,540823,574484,600085,580943,591904,619052,632967,660796,734299,731383
 "06051","Mono, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3780,4130,4529,5003,6447,6769,7141,7104,7335,7077,8192,8648,8916,9278,9225,8790,8806,8795,8916,9071,9514,10126,10044,10372,10917,11447,11649,11766,11998,12110,12589,12921,13224,13404,13352,13360,13474,13743,13678,13862,14008,14257,14423,14334,14074,14142,14043,14202,14235,14250
 "06051","Mono, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4118,4428,4795,5467,5230,5666,6419,6993,6827,9325,9583,11271,12269,13183,13384,14528,15297,16106,16534,18285,19152,18178,18226,19344,19722,19574,19853,20732,22030,23869,25098,26867,30403,31576,34972,36719,39364,38092,38241,39443,38608,40295,41606,40529,42057,43774,45073,46528,51584,51325
 "06053","Monterey, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1259691,1364273,1537357,1643539,1839849,2050129,2188715,2290452,2521308,2899743,3121866,3501254,4033236,4272966,4758124,5114759,5407320,5844931,6250071,6594700,6966343,7392202,7561106,8218602,8362212,8382230,8927730,9262660,10006265,10904977,11619077,12821009,12925746,13080454,13726928,14167773,14717727,15974961,16602518,16656082,16644678,17263664,17832488,18661045,19157649,20400820,22283007,22906277,23511124,24477179
 "06053","Monterey, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",255128,248235,252730,254140,255261,263534,270976,275942,281545,284129,286882,292406,299677,306241,313698,321458,328102,335849,341268,345947,349872,357535,364805,371860,371002,352363,355486,362215,376794,387889,396267,402990,407082,408977,409725,408731,405139,401831,402376,406022,410263,416396,420542,425000,427054,428980,431241,434767,435477,435594
 "06053","Monterey, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4937,5496,6083,6467,7208,7779,8077,8300,8955,10206,10882,11974,13459,13953,15168,15911,16481,17403,18314,19063,19911,20675,20726,22101,22540,23789,25114,25572,26556,28114,29321,31815,31752,31983,33503,34663,36328,39755,41261,41023,40571,41460,42404,43908,44860,47557,51672,52686,53989,56193
 "06055","Napa, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",357485,381497,416801,448277,508478,578763,674732,745064,827296,943170,1055709,1166017,1326710,1427348,1519183,1658126,1788105,1920241,2007907,2184268,2416052,2568559,2715890,2842249,2959035,3089928,3225147,3460698,3717064,4007215,4356858,4806032,5211017,5298003,5360694,5444685,5759965,6136864,6359725,6405899,6236780,6388392,6730335,7444938,7715252,8372571,9029483,9541227,9797716,10454107
 "06055","Napa, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",76688,79562,81771,83208,87718,90759,93627,94964,96521,96437,98789,99331,99662,101178,101549,101902,103014,104237,105010,106130,108662,111284,112233,114322,114972,116077,116697,117996,119808,121583,123026,124565,126818,128744,130138,130387,130381,131440,132583,134093,135280,136808,137750,138625,139706,140567,141096,141185,140386,139417
 "06055","Napa, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4662,4795,5097,5387,5797,6377,7207,7846,8571,9780,10687,11739,13312,14107,14960,16272,17358,18422,19121,20581,22235,23081,24199,24862,25737,26620,27637,29329,31025,32959,35414,38583,41091,41151,41192,41758,44178,46689,47968,47772,46103,46696,48859,53706,55225,59563,63995,67580,69791,74984
 "06057","Nevada, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",97001,108573,122940,140245,162492,188706,223253,265836,311089,371055,429438,509274,578703,620204,690867,805150,878652,971963,1054609,1187779,1334575,1446166,1524125,1621969,1686557,1781977,1875932,1992054,2196255,2423321,2575981,2932117,3184340,3229799,3384656,3696132,3853478,4172512,4381817,4357015,4286486,4502886,4723527,4876258,4953479,5299828,5494366,5754358,5847867,6161090
 "06057","Nevada, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",25264,26593,27421,28669,31307,32975,34629,37383,40537,44623,48351,52568,56160,59087,60782,62829,65287,67718,70556,73369,76133,79172,81288,82920,83887,85185,86523,87861,89137,90170,90899,92520,93715,94647,95606,96512,97250,97549,97794,98200,98591,98785,98697,98140,97952,98589,98709,98964,99503,99696
 "06057","Nevada, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3839,4083,4483,4892,5190,5723,6447,7111,7674,8315,8882,9688,10305,10496,11366,12815,13458,14353,14947,16189,17530,18266,18750,19561,20105,20919,21681,22673,24639,26875,28339,31692,33979,34125,35402,38297,39624,42773,44807,44369,43477,45583,47859,49687,50570,53757,55662,58146,58771,61799
 "06059","Orange, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6636881,7268635,7840175,8874824,10019419,11328476,12763654,14533896,16687152,19434975,22419698,25861219,29498713,31303477,33748741,37900312,41259710,44494951,48259164,52814807,56878330,60264357,62297569,65961473,67381872,69577422,73434653,78878757,85557767,92871623,98909248,108747388,112986188,115662758,122349748,130117352,139108980,149467494,150311550,147943088,139816905,150142961,157105840,170496109,170061957,178946153,193081245,200026649,208949975,220684684
 "06059","Orange, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",1376796,1432621,1484217,1536789,1607146,1669064,1725693,1772685,1812147,1853136,1891962,1948067,2004806,2045925,2088886,2123362,2171930,2228895,2281486,2333101,2383920,2418986,2452691,2497014,2532639,2566599,2603678,2643996,2709277,2773187,2815933,2854513,2885457,2908245,2929376,2941711,2940055,2932261,2931629,2957593,2987177,3016559,3050867,3080419,3108009,3130322,3153962,3170707,3179950,3185968
 "06059","Orange, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4821,5074,5282,5775,6234,6787,7396,8199,9208,10488,11850,13275,14714,15300,16156,17849,18997,19963,21153,22637,23859,24913,25400,26416,26605,27109,28204,29833,31580,33489,35125,38097,39157,39771,41766,44232,47315,50973,51272,50021,46806,49773,51495,55348,54717,57165,61219,63086,65709,69268
 "06061","Placer, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",321996,358492,397642,444821,505118,581453,665262,768843,872858,1032587,1198669,1384860,1556570,1683448,1866136,2113819,2340110,2571085,2822778,3154563,3541921,3886679,4210579,4526176,4780887,5226438,5769344,6345298,7001063,7753682,8618662,9471713,10693756,11105953,12019006,13145563,13983600,15103450,15587443,16225159,15874189,16640168,17687535,18917813,19535219,20777206,22328853,23454584,24681918,26223081
 "06061","Placer, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",75693,78215,80905,83119,85493,88238,90854,95382,99562,107673,112758,118332,122444,126216,128535,132575,136789,141432,147363,153610,162658,175477,181611,187268,192655,199290,207071,214726,222168,231179,240928,251012,263615,276907,290726,302841,312762,321934,329023,337568,343810,350026,356312,360277,365445,369326,373058,379288,385565,393149
 "06061","Placer, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4254,4583,4915,5352,5908,6590,7322,8061,8767,9590,10630,11703,12713,13338,14519,15944,17107,18179,19155,20536,21775,22149,23185,24170,24816,26225,27862,29551,31512,33540,35773,37734,40566,40107,41341,43407,44710,46915,47375,48065,46171,47540,49641,52509,53456,56257,59854,61838,64015,66700
 "06063","Plumas, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",50151,52439,55950,61313,69600,78435,90276,100414,112843,132002,149568,167947,185383,190957,210907,227825,242343,256852,271517,287599,318085,334710,357394,380611,400985,409561,417761,451113,485430,497945,517551,542205,605981,616752,652614,703111,703998,737021,751270,766243,749513,779618,782340,799882,816431,867586,894037,920922,953953,1007883
 "06063","Plumas, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",11637,11778,12125,12509,13139,13577,13991,14185,15077,15760,16701,17440,17808,18176,18024,18154,18606,18693,19014,19316,19410,19826,20167,20736,20931,20786,20823,20780,20853,20831,20921,20754,20820,20866,20957,21000,21010,20762,20667,20410,20169,19914,19715,19374,18895,18662,18516,18772,18740,18804
 "06063","Plumas, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4310,4452,4614,4902,5297,5777,6452,7079,7484,8376,8956,9630,10410,10506,11701,12550,13025,13741,14280,14889,16388,16882,17722,18355,19157,19704,20062,21709,23279,23904,24738,26125,29106,29558,31141,33481,33508,35499,36351,37543,37162,39149,39682,41286,43209,46489,48285,49058,50905,53599
 "06065","Riverside, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1862159,2083357,2279187,2547631,2870842,3218118,3655601,4150973,4702798,5477054,6196816,7162583,8255880,8973749,9906355,11298179,12620279,14127666,15670115,17724942,20109482,22317294,23056726,24204819,25031722,25797458,26843027,28296188,30054214,32969803,35090492,38114941,41422245,43885588,47762733,52095785,56839027,62361039,65561491,66718107,65363159,67585240,71936625,74050799,76511910,80555648,86033655,90385180,94210345,99591680
 "06065","Riverside, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",450477,460682,477557,493221,497917,515875,528632,548029,577957,611852,640044,669473,693249,719842,746898,783202,825685,871209,930059,995977,1084568,1193156,1246326,1286364,1315090,1346651,1373034,1393732,1423934,1461916,1507912,1558985,1616634,1687147,1771656,1856542,1931785,2012370,2075183,2109712,2146725,2201652,2234301,2261967,2288043,2317955,2347921,2382570,2417224,2450758
 "06065","Riverside, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4134,4522,4773,5165,5766,6238,6915,7574,8137,8952,9682,10699,11909,12466,13263,14426,15285,16216,16849,17797,18541,18704,18500,18816,19034,19157,19550,20302,21106,22552,23271,24449,25623,26012,26959,28061,29423,30989,31593,31624,30448,30698,32196,32737,33440,34753,36642,37936,38975,40637
 "06067","Sacramento, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2732854,3052926,3339607,3659320,3998873,4463517,4994713,5537299,6145803,7013224,7919180,8801458,9737978,10497916,11346428,12680000,14084445,15353717,16576794,18021793,19840503,21680967,22878059,24149993,24530951,25624032,27129856,28024333,29539530,31688188,33709426,36884591,40123445,41900180,44389556,46809718,48651899,51382516,53465780,55075007,53983044,55136680,57937285,60247321,62604470,66679473,71505804,74011474,77065668,80969087
 "06067","Sacramento, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",618673,637288,653795,669351,669930,683553,697353,711755,727571,748281,768490,788275,806297,832148,852626,869581,891113,916044,948523,979279,1008753,1075819,1107559,1121523,1127608,1130094,1140825,1155635,1169855,1186617,1206659,1229940,1266257,1301079,1328531,1348932,1360816,1369563,1381161,1394438,1408601,1421414,1433739,1445078,1457750,1475618,1494294,1511510,1527718,1540975
 "06067","Sacramento, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4417,4790,5108,5467,5969,6530,7162,7780,8447,9372,10305,11165,12077,12615,13308,14582,15805,16761,17476,18403,19668,20153,20656,21533,21755,22674,23781,24250,25251,26705,27936,29989,31687,32204,33413,34701,35752,37517,38711,39496,38324,38790,40410,41691,42946,45187,47853,48965,50445,52544
 "06069","San Benito, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",76759,76426,82790,93200,110675,119785,129632,139362,163607,182927,204610,247697,272003,298892,330883,374797,405556,449223,490224,539333,597806,650233,671811,717687,780398,836636,925313,1012952,1145755,1277643,1392879,1581496,1523108,1533316,1610953,1685941,1745018,1871955,2006244,2007694,1973206,1993727,2099641,2186195,2313448,2425205,2693104,2880850,3067422,3312046
 "06069","San Benito, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",18103,18249,18673,19087,19658,20202,20916,21870,22757,23638,24319,25194,25905,26916,27758,28959,30392,31649,32952,34374,36137,36835,37329,38321,39495,40786,42334,44169,46707,49071,51467,53781,54644,55056,55198,54849,54647,54124,54072,54267,54436,55517,55982,56614,57267,57867,58243,59235,60199,61537
 "06069","San Benito, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4240,4188,4434,4883,5630,5929,6198,6372,7189,7739,8414,9832,10500,11105,11920,12942,13344,14194,14877,15690,16543,17653,17997,18728,19759,20513,21857,22934,24531,26037,27064,29406,27873,27850,29185,30738,31933,34586,37103,36997,36248,35912,37506,38616,40398,41910,46239,48634,50955,53822
 "06071","San Bernardino, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2541741,2827361,3047138,3400374,3743575,4207615,4758535,5355557,5994319,6889969,7823431,9005541,10304066,11079952,12141951,13551047,15134028,16727342,18523952,20359750,22546611,24851012,25845047,27061878,27600340,28308946,29258132,30480040,32238233,34703665,36609102,39100562,41856205,44093173,47272702,51240708,54332223,57650232,59958188,60408775,58646263,60341644,64031994,65821308,67628367,72097622,76881147,80228377,83217749,87550004
 "06071","San Bernardino, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",671688,682857,693604,696255,704268,713868,719939,734488,769670,823881,856803,902956,932934,966760,996565,1027817,1072242,1124169,1192197,1271189,1352911,1437315,1492824,1534977,1549427,1558854,1576773,1596584,1618438,1646304,1681601,1718037,1760731,1799791,1846115,1899065,1943924,1974140,1992161,2003735,2013960,2040910,2061040,2074195,2083871,2100776,2117311,2134174,2153203,2171603
 "06071","San Bernardino, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3784,4140,4393,4884,5316,5894,6610,7292,7788,8363,9131,9973,11045,11461,12184,13184,14114,14880,15538,16016,16665,17290,17313,17630,17813,18160,18556,19091,19919,21080,21770,22759,23772,24499,25607,26982,27950,29203,30097,30148,29120,29566,31068,31733,32453,34320,36311,37592,38648,40316
 "06073","San Diego, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6339971,7021079,7542007,8389601,9259626,10346671,11572053,12917968,14430966,16558724,18772293,21673970,24710161,26771408,28899057,32418187,35569628,38773644,41871173,46018825,50000601,52763858,55032226,57832374,59175096,60899000,63689849,67919229,72640103,80410168,87075502,95624636,98453972,102575427,108381465,117414237,122936302,129551891,133272764,136390559,131877187,136969778,145975037,153367801,159145662,169747904,179970974,186440274,193199828,205236393
 "06073","San Diego, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",1340989,1365976,1391925,1433126,1499594,1540667,1616907,1642781,1715527,1775410,1827602,1875620,1927018,1972354,2018133,2066419,2126090,2196834,2275309,2364284,2444380,2512365,2553122,2593126,2599776,2614685,2623697,2651549,2692600,2736720,2789593,2827366,2869672,2900355,2914702,2930007,2938375,2947289,2975742,3022116,3061203,3103306,3137372,3175201,3211248,3250993,3284061,3310280,3325468,3343364
 "06073","San Diego, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4728,5140,5418,5854,6175,6716,7157,7863,8412,9327,10272,11556,12823,13573,14320,15688,16730,17650,18402,19464,20455,21002,21555,22302,22762,23291,24275,25615,26978,29382,31214,33821,34308,35367,37184,40073,41838,43956,44786,45131,43080,44137,46528,48302,49559,52214,54801,56322,58097,61386
 "06075","San Francisco, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4303674,4650734,4930322,5283807,5615079,6114566,6678535,7180905,7805609,8565004,9402800,10356914,11676095,12458761,13555431,14897365,15777448,16827295,17495054,19447280,20227045,21213180,22633402,23563588,24191204,24863059,27066266,29065413,30765854,34802207,37972814,44156472,44320481,42828779,42923500,45797286,50417496,56069638,59093230,60213585,58239940,61873015,66639421,74056248,75920055,85103487,93328109,100106827,107063503,115444581
 "06075","San Francisco, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",726294,712874,708077,700199,699954,698372,686069,686114,679424,677663,675835,680830,686915,695546,704809,713196,727977,737396,736499,730471,725889,723496,729708,734861,740277,742316,746386,753934,762953,770262,774716,777885,780865,772723,766160,761325,763016,768650,778673,791152,801922,805550,815677,829027,839841,851116,863836,872795,879166,883305
 "06075","San Francisco, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5926,6524,6963,7546,8022,8755,9734,10466,11489,12639,13913,15212,16998,17912,19233,20888,21673,22820,23754,26623,27865,29320,31017,32065,32679,33494,36263,38552,40325,45182,49015,56765,56758,55426,56024,60155,66077,72946,75890,76109,72625,76808,81698,89329,90398,99990,108039,114697,121778,130696
 "06077","San Joaquin, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1186141,1278250,1390528,1528236,1704543,1936888,2130146,2320183,2556555,2868968,3245393,3690850,4075817,4347135,4579513,5152677,5582735,6027045,6557228,7080526,7667579,8146661,8542060,9149223,9543968,9904668,10231273,10809337,11536532,12277224,13091898,14275791,15603664,16327635,17465538,18672580,19744981,20892787,21597355,21699463,21764015,22508045,23239836,24068159,25019529,26793393,28844935,30088302,31475861,33866043
 "06077","San Joaquin, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",284769,291488,296167,300221,303896,306658,309750,317671,320840,332685,338384,350304,361462,373479,385721,398731,416042,430786,445726,457138,466863,484131,492694,500278,506385,512212,517923,524657,531908,540257,552424,567885,591207,609041,626778,642898,656985,662812,668080,671692,677736,687156,694388,699782,702387,711771,721929,732185,742516,752660
 "06077","San Joaquin, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4165,4385,4695,5090,5609,6316,6877,7304,7968,8624,9591,10536,11276,11640,11873,12923,13419,13991,14711,15489,16424,16827,17337,18288,18847,19337,19754,20603,21689,22725,23699,25139,26393,26809,27866,29044,30054,31521,32327,32306,32113,32755,33468,34394,35621,37643,39955,41094,42391,44995
 "06079","San Luis Obispo, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",370319,410874,455874,513809,581196,673901,767457,874841,975928,1152991,1312402,1486564,1672093,1796170,2166411,2382952,2551924,2778742,3019418,3313775,3667188,3833545,4009496,4249317,4403078,4571999,4835554,5211367,5670563,6124204,6487638,7046870,7675246,7956612,8285424,8841143,9229260,9992924,10578699,10601675,10472516,10855099,11573567,12247840,12685670,13506150,14488777,14955432,15735750,16612046
