GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31035","Clay, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8216,8261,8319,8535,8495,8360,8439,8285,8384,8113,8129,8092,8022,7954,7910,7852,7722,7537,7442,7317,7244,7117,7085,7199,7186,7266,7216,7236,7175,7180,7100,7029,6944,6899,6859,6795,6669,6609,6564,6543,6512,6536,6453,6383,6358,6314,6292,6137,6204,6214
 "31035","Clay, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3745,4077,4276,4198,5516,5375,7590,6283,5466,8746,8317,6999,10873,11656,11493,14703,15148,15508,15673,17462,18705,20194,20729,20994,20481,19800,21032,24987,23783,24666,25458,27468,27732,26473,31122,30602,32066,29030,33426,38073,36203,38456,49098,47312,45428,44304,43165,43798,44165,47220
 "31037","Colfax, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30561,32012,37957,38315,46678,44610,59381,52950,73391,74790,73270,73565,94398,104727,90707,112197,132084,131336,136071,144396,155251,162390,168866,177356,179803,189960,187855,213871,221051,237263,251165,268789,285053,276257,296004,290486,295454,295537,318783,327759,329772,346023,405454,385646,439577,436520,448529,443838,421958,469037
 "31037","Colfax, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9443,9506,9611,9791,9657,9754,9852,9814,9879,9876,9938,9892,9880,9818,9680,9585,9528,9416,9276,9175,9155,9161,9219,9409,9546,9859,10107,10370,10391,10538,10466,10452,10440,10478,10433,10457,10238,9993,9993,10083,10380,10540,10568,10553,10455,10666,10734,10746,10775,10881
 "31037","Colfax, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3236,3368,3949,3913,4834,4574,6027,5395,7429,7573,7373,7437,9554,10667,9371,11705,13863,13948,14669,15738,16958,17726,18317,18850,18835,19268,18587,20624,21273,22515,23998,25717,27304,26365,28372,27779,28859,29574,31901,32506,31770,32830,38366,36544,42045,40926,41786,41303,39161,43106
 "31039","Cuming, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45468,41053,58378,57559,59483,63974,75098,58602,83649,86455,79201,94257,114198,123142,124968,139905,154934,161689,189659,194136,215501,233192,243588,250211,250242,255677,254005,292178,278605,287219,303656,317844,320359,306451,346176,326288,365530,341751,375849,371854,380686,442253,561940,489241,633685,687735,726433,649899,509199,523975
 "31039","Cuming, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12146,12052,12118,11876,11885,11677,11612,11467,11502,11618,11627,11646,11547,11494,11278,11174,10928,10695,10441,10360,10263,10109,10051,10047,10124,10203,10275,10225,10191,10191,10253,10169,10054,9962,9832,9709,9642,9440,9286,9215,9132,9160,9116,9082,9010,9018,9077,8956,8964,8940
 "31039","Cuming, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3743,3406,4817,4847,5005,5479,6467,5110,7273,7441,6812,8094,9890,10714,11081,12521,14178,15118,18165,18739,20998,23068,24235,24904,24718,25059,24721,28575,27338,28184,29616,31256,31864,30762,35209,33607,37910,36202,40475,40353,41687,48281,61643,53869,70331,76262,80030,72566,56805,58610
 "31041","Custer, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",44525,52758,53451,60782,77778,71460,74546,75892,74214,100590,103632,98355,133253,138234,140525,166764,161967,162328,175844,189321,191500,205205,209182,218887,227357,231127,234619,265854,266011,275736,269840,272939,293492,279923,317985,297981,314365,302415,344474,371215,373341,401743,489935,469119,526794,549108,594884,558172,480442,480104
 "31041","Custer, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14401,14115,14295,14416,14390,14121,14373,14129,14279,14178,14090,13887,13896,13852,13818,13705,13331,12909,12613,12507,12308,12277,12299,12387,12396,12376,12333,12211,12158,12000,11803,11784,11593,11508,11388,11328,11248,11090,11005,11001,10999,10910,10906,10847,10832,10773,10830,10827,10880,10840
