GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40083","Logan, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55915,62470,70617,77399,91918,103983,114852,129953,145098,171784,202373,240243,280399,315061,328178,354081,367248,362155,363262,384760,408853,421321,435795,465570,481625,505750,521174,554272,590920,617059,640241,756601,773469,831986,913790,964661,1032686,1141862,1225748,1330821,1331508,1385760,1500176,1618596,1670690,1765290,1767506,1745660,1934165,2041500
 "40083","Logan, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18797,19929,21463,22481,23069,23551,24055,24332,24691,25268,25923,27036,27606,28684,30239,31178,30989,30556,29951,29505,29091,29080,29549,30131,30998,31202,31618,31679,32328,32876,33503,33967,34657,35030,35922,35842,36501,37060,38709,39964,41116,42057,42577,43052,43837,44688,45360,46049,46833,47291
 "40083","Logan, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2975,3135,3290,3443,3984,4415,4775,5341,5877,6798,7807,8886,10157,10984,10853,11357,11851,11852,12129,13041,14054,14488,14748,15452,15537,16209,16483,17497,18279,18769,19110,22275,22318,23751,25438,26914,28292,30811,31666,33300,32384,32950,35234,37596,38111,39503,38966,37909,41299,43169
 "40085","Love, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14272,15416,17787,18863,23202,25170,29159,33384,35155,40060,48920,59217,67544,75607,79514,81720,85147,90038,88559,95244,98998,109121,116716,129423,125848,128470,128319,133825,141157,144205,154398,166860,189844,195351,198951,204348,216504,231526,245383,260823,261168,276759,293676,296562,314312,337824,348169,357272,363483,380504
 "40085","Love, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6037,5668,5923,6220,6415,6624,6877,7171,7248,7320,7544,7467,7447,7862,8113,8107,8088,8129,8222,8077,8250,7788,7921,8066,8095,8329,8462,8706,8716,8724,8806,8826,8749,8836,8916,9044,9159,9207,9252,9291,9340,9412,9379,9555,9683,9721,9785,9974,10052,10134
 "40085","Love, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2364,2720,3003,3033,3617,3800,4240,4655,4850,5473,6485,7930,9070,9617,9801,10080,10528,11076,10771,11792,12000,14011,14735,16045,15546,15424,15164,15372,16195,16530,17533,18906,21699,22109,22314,22595,23638,25147,26522,28073,27962,29405,31312,31037,32460,34752,35582,35820,36160,37547
 "40087","McClain, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41802,45804,52439,57511,69218,75475,85146,97104,111132,128221,150294,180541,212900,242607,253384,279006,292755,290346,291076,306163,319885,336128,356546,386402,413548,445866,472744,509022,538474,548091,582340,621941,651897,672123,692094,761030,842289,957839,1056339,1133735,1155386,1230050,1336884,1474020,1520121,1598458,1596588,1617452,1698193,1805034
 "40087","McClain, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13407,14300,14920,15819,16849,17590,18165,18431,19121,19775,19851,20412,20862,21855,23276,23772,24045,23896,23331,22886,22699,22873,23152,23566,24222,24878,25535,25856,26300,26825,27436,27863,27871,28169,28814,29350,30322,31419,32470,33107,33822,34736,35200,35592,36469,37255,37985,38611,39334,39985
 "40087","McClain, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3118,3203,3515,3636,4108,4291,4687,5269,5812,6484,7571,8845,10205,11101,10886,11737,12175,12150,12476,13378,14092,14695,15400,16397,17073,17922,18514,19687,20474,20432,21225,22321,23390,23860,24019,25929,27778,30486,32533,34245,34161,35411,37980,41414,41683,42906,42032,41891,43174,45143
 "40089","McCurtain, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55596,64934,83460,92589,102858,114542,123001,135319,152913,169214,198205,217013,245183,260494,265648,291181,295448,315655,320457,342711,370970,383373,407293,465893,494648,520528,523488,549172,569818,600132,608809,628223,664641,661801,653322,702268,731587,761773,788182,831602,837946,898207,933259,950240,982467,1005293,1024619,1000559,1022648,1034976
 "40089","McCurtain, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",28365,29123,31516,33775,34954,36158,36966,34207,34908,36965,36620,36091,35788,35179,35601,34696,34697,34358,34337,34108,33855,33386,33217,33503,33573,33634,34147,34362,34283,34420,34348,34348,33944,33788,33625,33282,33235,33198,33128,33112,33002,33201,33308,33317,33195,33160,33124,32967,32877,32703
 "40089","McCurtain, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1960,2230,2648,2741,2943,3168,3327,3956,4380,4578,5412,6013,6851,7405,7462,8392,8515,9187,9333,10048,10958,11483,12262,13906,14734,15476,15330,15982,16621,17436,17725,18290,19581,19587,19430,21101,22013,22946,23792,25115,25391,27054,28019,28521,29597,30316,30933,30350,31105,31648
 "40091","McIntosh, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24447,27923,31554,35508,40220,44666,50966,57304,63835,72717,84352,97910,117411,126626,138557,147308,160387,165188,165859,175768,188464,198030,205845,223075,240901,256992,272619,291559,308533,314418,331532,351175,370868,386478,390240,406027,414413,446222,481373,510388,529326,552896,589307,608007,613962,646377,649040,634992,635920,659186
 "40091","McIntosh, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12627,12493,12638,12725,12960,13132,13583,13971,14096,14473,15221,15609,15770,16312,16874,16922,17128,17124,17117,17004,16681,16770,16904,17128,17557,18042,18456,18495,18775,19017,19320,19432,19451,19552,19582,19597,19595,19730,19952,19952,20160,20261,20260,20193,20109,19961,19816,19767,19735,19815
 "40091","McIntosh, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1936,2235,2497,2790,3103,3401,3752,4102,4529,5024,5542,6273,7445,7763,8211,8705,9364,9647,9690,10337,11298,11809,12177,13024,13721,14244,14771,15764,16433,16534,17160,18072,19067,19767,19929,20719,21149,22616,24127,25581,26256,27289,29087,30110,30532,32382,32753,32124,32223,33267
 "40093","Major, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22521,25651,27780,31552,36214,40509,43328,40385,45945,51208,66848,70930,90347,113778,106876,117105,115462,106618,99110,106958,113887,119948,113751,124555,128568,127604,134176,136839,154124,149347,147240,162386,173950,171501,187743,194387,201934,216047,219910,246390,220902,246080,293182,320174,326206,368126,320572,296100,308525,334513
 "40093","Major, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7161,7520,7505,7603,7870,8140,8269,8378,8322,8582,8941,8867,9234,9724,9685,9439,9174,8879,8658,8558,8295,7999,7864,7763,7605,7672,7646,7599,7662,7662,7550,7536,7575,7559,7429,7423,7379,7449,7465,7456,7557,7518,7635,7694,7704,7780,7759,7733,7674,7644
 "40093","Major, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3145,3411,3702,4150,4602,4977,5240,4820,5521,5967,7477,7999,9784,11701,11035,12407,12586,12008,11447,12498,13730,14995,14465,16045,16906,16632,17549,18008,20115,19492,19502,21548,22964,22688,25272,26187,27366,29003,29459,33046,29231,32732,38400,41613,42342,47317,41316,38290,40204,43762
 "40095","Marshall, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17470,20408,22708,25688,28578,33057,36665,41593,47985,55622,66049,75977,89032,97338,102684,110962,116375,121993,119998,122279,130206,138655,147588,160468,172036,182088,191787,200404,204583,214716,228940,240964,266744,279567,291362,314606,343268,375020,408613,440259,425208,431324,467705,494102,482232,502728,496539,500823,520217,549239
 "40095","Marshall, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7614,7783,8258,8455,8530,8675,8920,9275,9530,9779,10475,10605,10811,10970,11260,11331,11274,11482,11180,11026,10870,10847,11059,11363,11670,11793,12155,12327,12586,12870,13097,13170,13372,13659,13809,14149,14686,14988,15318,15482,15652,15836,15946,16014,16059,16153,16260,16249,16413,16806
 "40095","Marshall, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2294,2622,2750,3038,3350,3811,4110,4484,5035,5688,6305,7164,8235,8873,9119,9793,10322,10625,10733,11090,11978,12783,13346,14122,14742,15440,15778,16257,16255,16683,17480,18296,19948,20468,21099,22235,23374,25021,26675,28437,27166,27237,29331,30854,30029,31123,30537,30822,31695,32681
 "40097","Mayes, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62639,71852,78465,88286,100586,114946,134673,151109,171005,193317,218366,249555,281935,310423,332323,358609,364404,371175,369036,389106,419953,454390,467256,496047,520502,557178,586993,627486,679150,708522,721722,770010,830508,827228,842609,873232,919145,980213,1080086,1131494,1116833,1150627,1174506,1229753,1251024,1327385,1371247,1355775,1366614,1446841
 "40097","Mayes, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",22898,23372,23931,24666,25711,26313,28064,29148,29827,30457,31643,32344,32617,33314,34162,34862,34133,33864,33488,33159,33132,33440,33869,34287,34796,35237,35872,36419,36999,37560,38217,38413,38554,38702,39030,39331,39670,40107,40569,40984,41093,41307,41315,41149,40959,40917,40885,41021,40969,41107
 "40097","Mayes, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2736,3074,3279,3579,3912,4368,4799,5184,5733,6347,6901,7716,8644,9318,9728,10287,10676,10961,11020,11735,12675,13588,13796,14467,14959,15812,16364,17230,18356,18864,18885,20046,21541,21374,21589,22202,23170,24440,26623,27608,27178,27855,28428,29885,30543,32441,33539,33051,33357,35197
 "40099","Murray, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27589,31244,33664,34559,37582,42988,47289,52128,56690,63782,72566,89702,109076,122664,125482,130680,136093,132706,130289,135229,143586,147033,158050,169216,176916,184683,194753,201767,210178,218135,221623,237845,252702,260026,265820,285452,322171,351880,377380,411427,432870,460439,496333,525563,536467,567769,584011,545743,566439,590065
 "40099","Murray, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11146,10632,10489,10875,10821,10774,10786,10776,10804,10850,12017,12222,12500,13031,13431,13360,12997,12989,12680,12502,12308,11979,12050,12163,12052,12063,12299,12586,12551,12497,12635,12582,12689,12665,12707,12681,12803,12969,12966,13144,13373,13524,13594,13618,13681,13763,13852,13906,13899,13953
 "40099","Murray, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2475,2939,3209,3178,3473,3990,4384,4837,5247,5879,6039,7339,8726,9413,9343,9781,10471,10217,10275,10817,11666,12274,13116,13912,14679,15310,15835,16031,16746,17455,17540,18904,19915,20531,20919,22510,25164,27132,29105,31302,32369,34046,36511,38593,39213,41253,42161,39245,40754,42289
 "40101","Muskogee, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",172317,190871,208452,228119,253884,292650,322750,365075,406713,434858,485503,548202,614753,659069,701180,750727,785756,805731,801117,821993,868143,904037,932292,981881,1012158,1082934,1103429,1180143,1220843,1272001,1328893,1385569,1494990,1583176,1623294,1665416,1765675,1892630,1997124,2066393,2081610,2141446,2201558,2239197,2283999,2340328,2421948,2397315,2421278,2512917
 "40101","Muskogee, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",60348,59570,59996,60022,60892,61241,62187,64092,65437,65950,65800,67188,67684,68169,70265,70692,70264,69760,69527,68346,67840,68153,68424,68758,68889,69241,69217,69271,69231,69470,69413,69418,69428,69334,69666,69592,69806,69958,70119,70050,70677,71118,70756,70542,70192,69743,69331,69026,68959,68362
 "40101","Muskogee, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2855,3204,3474,3801,4169,4779,5190,5696,6215,6594,7378,8159,9083,9668,9979,10620,11183,11550,11522,12027,12797,13265,13625,14280,14693,15640,15942,17037,17634,18310,19145,19960,21533,22834,23301,23931,25294,27054,28482,29499,29452,30111,31115,31743,32539,33556,34933,34731,35112,36759
 "40103","Noble, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26913,30703,35693,37851,54459,49978,51041,60625,71794,80368,102394,105730,105137,119085,116612,137194,141339,144980,138462,149952,158408,161976,159271,166438,176325,190896,188370,198496,215881,221658,228354,249137,251964,245602,268218,281676,297703,309898,319652,363314,331099,358775,402382,439349,456725,494922,470785,443796,454227,467377
 "40103","Noble, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10110,10051,10096,10021,10048,10368,10453,10608,10805,10908,11465,11574,11559,11820,12228,11995,11921,11845,11620,11417,11160,11041,11109,11135,11269,11271,11352,11304,11413,11488,11492,11385,11491,11414,11462,11475,11477,11462,11460,11537,11536,11555,11566,11518,11408,11532,11534,11393,11306,11289
 "40103","Noble, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2662,3055,3535,3777,5420,4820,4883,5715,6645,7368,8931,9135,9096,10075,9536,11438,11856,12240,11916,13134,14194,14670,14337,14947,15647,16937,16594,17560,18915,19295,19871,21883,21927,21518,23401,24547,25939,27037,27893,31491,28701,31049,34790,38145,40036,42917,40817,38953,40176,41401
 "40105","Nowata, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27044,30398,31249,34849,38545,40001,47805,53674,58625,67181,78844,97549,113818,111809,107848,110694,115166,111606,110614,113054,123864,128482,133221,138693,137872,142286,144855,149706,166186,167139,167586,180737,197334,202327,205560,217588,229550,249651,275676,289304,288550,302042,321021,337217,348789,360299,365374,347090,354077,369539
 "40105","Nowata, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9948,9815,10032,10172,10286,10360,10584,10628,10716,10840,11116,11569,11883,11970,11877,11517,11138,10876,10538,10389,10166,9956,9935,9944,9984,9945,10107,10124,10221,10350,10489,10583,10593,10561,10802,10629,10666,10705,10771,10788,10595,10520,10610,10597,10543,10490,10507,10404,10297,10218
 "40105","Nowata, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2719,3097,3115,3426,3747,3861,4517,5050,5471,6198,7093,8432,9578,9341,9080,9611,10340,10262,10497,10882,12184,12905,13409,13947,13809,14307,14332,14787,16259,16149,15977,17078,18629,19158,19030,20471,21522,23321,25594,26817,27235,28711,30256,31822,33083,34347,34774,33361,34386,36165
 "40107","Okfuskee, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23733,25701,27987,30632,35550,37714,43026,45383,50358,54884,63397,72761,88339,93573,95953,105003,110335,109515,104485,108401,114827,121243,122977,133197,136220,142196,146192,156135,165253,170830,162647,171698,188193,206214,205204,223156,237579,247517,263033,277132,279581,288817,310813,327941,339619,350946,353039,344662,346332,364048
 "40107","Okfuskee, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10821,10682,10723,10934,11188,11169,11370,11356,11288,11391,11417,11195,11455,11732,12281,12114,11957,11974,11901,11790,11500,11581,11374,11379,11402,11389,11537,11632,11753,11833,11762,11841,11858,11817,11912,11925,11867,11895,11981,12008,12094,12224,12327,12333,12296,12170,12116,12091,12098,12098
 "40107","Okfuskee, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2193,2406,2610,2802,3178,3377,3784,3996,4461,4818,5553,6499,7712,7976,7813,8668,9228,9146,8780,9194,9985,10469,10812,11706,11947,12485,12672,13423,14060,14437,13828,14500,15871,17451,17227,18713,20020,20808,21954,23079,23117,23627,25214,26591,27620,28837,29138,28506,28627,30092
 "40109","Oklahoma, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2053076,2321666,2562074,2781752,3021815,3369820,3673445,3980379,4436499,5037798,5714900,6612186,7662050,8579177,8831163,9436614,9756117,9737802,9755649,10116733,10880637,11262230,11526084,12225914,12777245,13352750,13935478,14798899,15363767,16361411,16890951,18583273,20326584,20694597,22146186,23137904,25330998,27734625,27866428,30977805,29164200,29865799,31712716,33358108,34323833,36363349,37522226,37142762,38556350,41347558
 "40109","Oklahoma, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",510886,529684,542631,549187,551124,546868,549912,552348,554038,560264,559686,571638,581207,601966,619780,621481,620966,614469,601241,599675,601066,600398,606535,615216,623640,631136,634374,640451,646277,650289,657182,661769,664836,671120,674571,677742,683299,690153,695706,701484,711595,720787,731010,743828,756636,767316,777829,785333,787197,792582
 "40109","Oklahoma, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4019,4383,4722,5065,5483,6162,6680,7206,8008,8992,10211,11567,13183,14252,14249,15184,15711,15848,16226,16870,18102,18758,19003,19873,20488,21157,21967,23107,23773,25160,25702,28081,30574,30836,32830,34140,37072,40186,40055,44160,40984,41435,43382,44847,45364,47390,48240,47296,48979,52168
 "40111","Okmulgee, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",91820,99479,107977,116543,131537,146039,155935,174855,196696,226944,253620,291441,336703,356211,371196,390749,415112,410602,392754,419573,426269,443222,465972,492639,508597,541158,565692,595151,614767,633232,648213,686286,734823,760598,786521,846875,878529,949291,998750,1076189,1078651,1104267,1135875,1171736,1202361,1246517,1264196,1239185,1258319,1302276
 "40111","Okmulgee, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",35862,35453,36114,36132,37370,36988,36866,37475,38343,38192,38722,39321,39858,39882,40595,39732,39285,39183,38976,37562,36814,36478,36607,37031,37585,37756,38056,38389,39259,39490,39680,39625,39618,39594,39732,39731,39569,39426,39552,39379,39817,40082,39783,39565,39413,39097,39079,39088,38848,38335
 "40111","Okmulgee, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2560,2806,2990,3225,3520,3948,4230,4666,5130,5942,6550,7412,8448,8932,9144,9835,10567,10479,10077,11170,11579,12150,12729,13303,13532,14333,14865,15503,15659,16035,16336,17320,18548,19210,19796,21315,22202,24078,25252,27329,27090,27550,28552,29615,30507,31883,32350,31702,32391,33971
 "40113","Osage, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",92226,96893,104872,117863,126018,149513,168290,188136,204835,230094,279501,345385,402723,446818,455171,477094,490481,480297,473543,490814,506358,523058,568221,603475,628993,648866,685026,727715,762670,800066,831814,920878,946716,954729,953808,1036303,1089655,1186952,1249186,1329142,1261951,1337205,1446443,1493822,1507369,1642035,1588840,1572066,1594335,1644140
 "40113","Osage, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",30299,29708,29998,29916,29725,31222,32891,34056,35143,36511,38060,39398,39612,41962,43560,42791,42843,43450,42174,41552,41793,41603,41861,42417,43065,43010,43071,43178,43429,43985,44213,44579,45227,45414,45680,45874,46335,46576,47185,47336,47445,47502,47783,47463,47394,47494,47342,47378,47328,47014
 "40113","Osage, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3044,3262,3496,3940,4239,4789,5117,5524,5829,6302,7344,8767,10167,10648,10449,11149,11448,11054,11228,11812,12116,12573,13574,14227,14606,15086,15905,16854,17561,18190,18814,20657,20933,21023,20880,22590,23517,25484,26474,28079,26598,28150,30271,31473,31805,34574,33561,33181,33687,34971
 "40115","Ottawa, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",84892,92400,99153,107701,119416,134013,147579,154949,180904,201063,230879,247050,278616,300546,329358,346088,361963,359274,355296,371720,404553,421981,438960,458862,484408,495637,515352,538785,559187,562517,583103,605089,647073,660414,684283,750558,812596,856178,891908,921422,927481,966081,1001830,1048648,1066746,1051695,1096221,1069708,1079225,1114378
 "40115","Ottawa, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",30120,29888,30443,30245,30536,30961,31229,31850,32271,32716,32764,32838,32652,32859,33584,33375,33147,32604,31694,31133,30656,30615,30702,30776,30977,31439,31830,31856,32251,32710,32869,33214,33047,32660,32495,32530,32655,32971,32441,31838,31883,31856,31856,32140,32130,31905,31845,31578,31325,31175
 "40115","Ottawa, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2818,3092,3257,3561,3911,4328,4726,4865,5606,6146,7047,7523,8533,9147,9807,10370,10920,11019,11210,11940,13197,13783,14297,14910,15638,15765,16191,16913,17339,17197,17740,18218,19580,20221,21058,23073,24884,25968,27493,28941,29090,30327,31449,32628,33201,32963,34424,33875,34453,35746
 "40117","Pawnee, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35590,39426,41576,47470,53206,58678,68449,77185,85228,97712,116392,137900,158978,176986,182819,193823,200687,198343,195430,196724,209364,217815,225135,233714,238870,249295,260191,272914,294004,298448,305339,326542,352409,359464,362171,386264,396373,430950,457571,467610,460388,488161,495939,521447,538545,556350,553464,541603,565603,587346
 "40117","Pawnee, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11633,11386,11643,12116,12420,12749,13072,13376,13766,14237,15283,15407,15771,15956,16636,16449,16602,16480,16394,15783,15656,15552,15503,15581,15652,15709,15773,15925,16084,16240,16381,16684,16779,16764,16677,16547,16565,16625,16611,16447,16559,16598,16737,16452,16464,16363,16448,16488,16451,16390
 "40117","Pawnee, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3059,3463,3571,3918,4284,4603,5236,5770,6191,6863,7616,8950,10080,11092,10989,11783,12088,12035,11921,12464,13373,14006,14522,15000,15261,15870,16496,17137,18279,18377,18640,19572,21003,21443,21717,23343,23928,25922,27546,28431,27803,29411,29631,31695,32710,34000,33649,32848,34381,35836
 "40119","Payne, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",121389,136389,153525,168345,184465,211973,244169,274408,316822,359747,402241,460451,536653,600522,629639,670399,709610,726649,728763,758222,840292,884683,929844,984958,1014701,1069884,1127078,1189453,1264748,1288511,1358362,1479036,1528540,1567785,1689510,1751371,1828317,2038560,2179999,2350867,2276191,2392557,2514655,2602270,2667193,2918308,2883359,2818899,2888668,3048562
 "40119","Payne, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",48910,50963,52808,55252,54321,55948,55825,57974,59006,60540,61355,62586,63074,65104,65981,65404,64394,63668,62839,62282,61806,61496,61789,62872,63809,64132,64803,65161,66320,66837,68039,68350,70132,70708,71879,72244,72578,74964,74164,75000,76859,77399,78223,78724,79703,80531,81324,81799,81867,82040
 "40119","Payne, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2482,2676,2907,3047,3396,3789,4374,4733,5369,5942,6556,7357,8508,9224,9543,10250,11020,11413,11597,12174,13596,14386,15049,15666,15902,16683,17392,18254,19070,19278,19964,21639,21795,22173,23505,24242,25191,27194,29394,31345,29615,30912,32147,33056,33464,36238,35455,34461,35285,37159
 "40121","Pittsburg, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",102045,105720,115397,137562,152561,156634,173398,188067,205226,226974,255277,287510,332440,367233,380206,410438,432683,446789,448720,462930,493648,531018,565207,597735,622631,635982,658842,695396,751740,776884,796363,846523,908891,957457,983544,1073602,1123355,1226674,1339108,1480670,1411350,1465463,1518801,1588675,1522119,1566474,1584694,1568482,1609349,1691501
 "40121","Pittsburg, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",37326,37522,38284,38972,39071,39331,39433,40900,40911,40904,40845,40420,39931,40566,42307,42269,42288,42160,41492,40764,40651,40978,41583,42367,42920,43219,43501,43470,43366,43428,43836,43982,43447,43933,43983,44029,44412,44831,45062,45450,45887,45783,45696,45521,45254,44835,44711,44341,44145,43877
 "40121","Pittsburg, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2734,2818,3014,3530,3905,3982,4397,4598,5016,5549,6250,7113,8325,9053,8987,9710,10232,10597,10815,11356,12144,12959,13592,14109,14507,14715,15145,15997,17335,17889,18167,19247,20920,21794,22362,24384,25294,27362,29717,32578,30757,32009,33237,34900,33635,34939,35443,35373,36456,38551
 "40123","Pontotoc, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",72691,80900,88530,101309,114427,127645,145553,161560,179390,206641,235920,272723,316252,344659,366935,390124,403681,401968,408512,423337,451341,470329,484985,503349,535276,545805,569029,598022,646198,651677,675116,717792,783376,814884,857260,907089,964389,1067488,1125929,1229505,1217484,1279001,1343801,1367353,1379785,1463277,1499401,1508145,1564928,1650266
 "40123","Pontotoc, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",27021,28022,28826,29549,29781,30396,30334,31007,31495,31479,32281,32720,33146,33891,34836,35002,35207,34972,35030,34353,34175,34112,34080,34022,34094,34382,34818,35233,34965,35017,34993,35148,34866,34929,35048,35097,35267,35525,36157,36687,37283,37599,37760,38080,38178,38308,38354,38525,38354,38247
 "40123","Pontotoc, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2690,2887,3071,3429,3842,4199,4798,5210,5696,6564,7308,8335,9541,10170,10533,11146,11466,11494,11662,12323,13207,13788,14231,14795,15700,15875,16343,16973,18481,18610,19293,20422,22468,23330,24460,25845,27345,30049,31140,33513,32655,34017,35588,35907,36141,38198,39094,39147,40802,43148
 "40125","Pottawatomie, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",133338,147740,166239,183134,203369,229666,260556,286813,328020,375548,436126,506127,569961,616154,645403,699534,721159,722821,719540,756038,794936,820451,850928,901332,937606,983148,1050208,1084451,1129757,1181028,1229760,1343318,1631452,1712473,1781457,1845605,1921515,2098463,2114372,2240226,2271700,2378931,2397573,2435000,2457082,2563333,2586406,2526033,2601649,2722281
 "40125","Pottawatomie, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",42350,43291,44232,46099,47699,49442,50484,51546,52597,53115,53799,55655,57218,59025,61186,62354,62567,61787,60666,59433,58801,58809,59002,59677,60632,60789,61635,62559,62517,63789,64861,65647,66222,66469,67201,67072,67264,67696,68698,68752,69002,69633,70045,70514,70907,71539,71495,72041,72248,72679
 "40125","Pottawatomie, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3148,3413,3758,3973,4264,4645,5161,5564,6236,7070,8107,9094,9961,10439,10548,11219,11526,11699,11861,12721,13519,13951,14422,15104,15464,16173,17039,17335,18071,18515,18960,20463,24636,25763,26509,27517,28567,30998,30778,32584,32922,34164,34229,34532,34652,35831,36176,35064,36010,37456
 "40127","Pushmataha, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18969,19749,20882,22501,27365,32219,36142,38606,40995,44091,55555,60116,72673,75853,79091,86298,90829,91370,93112,98657,103828,106082,115538,126886,137945,145169,147914,157897,162847,166429,172639,183586,206044,218490,222267,234268,240029,258041,277917,288786,295489,308335,319528,333434,332124,336500,350638,345400,342856,350965
 "40127","Pushmataha, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9682,9384,9481,9597,9996,10449,10679,10929,11192,11273,11398,11817,11971,11667,11705,11820,11864,11632,11219,11126,11125,10975,10992,11011,11164,11287,11417,11663,11564,11532,11655,11638,11613,11551,11464,11470,11361,11389,11468,11493,11574,11592,11406,11239,11190,11103,11144,11050,11117,11179
 "40127","Pushmataha, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1959,2105,2203,2345,2738,3083,3384,3532,3663,3911,4874,5087,6071,6501,6757,7301,7656,7855,8299,8867,9333,9666,10511,11524,12356,12862,12956,13538,14082,14432,14812,15775,17743,18915,19388,20424,21127,22657,24234,25127,25530,26599,28014,29668,29680,30307,31464,31258,30841,31395
