GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "45037","Edgefield, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41699,42798,46312,52214,63092,63853,66855,82147,83509,93947,102262,113928,136394,140602,127210,159940,175886,184740,196807,216222,238800,252446,273300,295400,313090,340952,361453,352329,393604,417926,453773,486138,497437,501140,503564,608335,631598,659246,671247,702958,700869,728224,737623,772217,772407,807340,850981,894071,948428,985674
 "45037","Edgefield, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15497,15626,15502,15431,16002,16267,16240,16301,16476,16770,16771,17557,17618,17745,17732,17557,17441,17655,17950,18323,18265,18519,19016,19506,20149,20850,21704,22268,22896,23627,24160,24586,24690,24962,25404,25819,26196,26135,26493,26774,27032,26973,26898,26559,26561,26644,26767,26609,26772,27052
 "45037","Edgefield, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2691,2739,2987,3384,3943,3925,4117,5039,5069,5602,6098,6489,7742,7923,7174,9110,10085,10464,10964,11801,13074,13632,14372,15144,15539,16353,16654,15822,17191,17688,18782,19773,20147,20076,19822,23562,24110,25225,25337,26255,25927,26998,27423,29076,29080,30301,31792,33600,35426,36436
 "45039","Fairfield, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42971,44655,47090,51911,58544,66360,82915,108260,113440,121829,135056,146252,160023,167101,171700,190468,202048,206975,227395,260865,276310,291786,297392,313458,324730,349970,366356,379340,407202,431386,460418,486414,535616,561609,583578,601719,628648,639863,660835,680905,665478,684874,698284,709478,719755,740000,775796,789713,804036,823450
 "45039","Fairfield, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19896,20011,20161,19756,19957,19865,20053,20267,20469,20331,20649,20716,20713,20671,20797,21043,21336,21589,21719,22029,22233,22331,22619,22610,22508,22624,22748,22684,22833,22975,23169,23479,23614,23890,23904,24273,24132,24177,23917,24131,24084,23841,23571,23407,23199,23027,22878,22643,22612,22402
 "45039","Fairfield, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2160,2232,2336,2628,2934,3341,4135,5342,5542,5992,6541,7060,7726,8084,8256,9051,9470,9587,10470,11842,12428,13066,13148,13864,14427,15469,16105,16723,17834,18776,19872,20717,22682,23508,24413,24790,26050,26466,27630,28217,27632,28727,29625,30311,31025,32136,33910,34877,35558,36758
 "45041","Florence, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",237268,258612,282315,320634,369933,441982,467698,519119,566630,651414,718116,802357,926861,969627,1033244,1152046,1226045,1293783,1379508,1500622,1655211,1783137,1897766,2028913,2155495,2269498,2379567,2537184,2649464,2804997,2897040,3091156,3198270,3309856,3425602,3600087,3734158,4018328,4239403,4429101,4370026,4462318,4669928,4772861,4814132,5003441,5245155,5405058,5532307,5779656
 "45041","Florence, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",88983,89851,92078,93043,96235,99501,101960,103202,105879,107619,109059,110521,111594,111406,111252,112603,113278,113136,113122,113304,113825,114690,116748,118319,119614,121040,122555,123275,124494,124888,125612,125767,126377,127343,128671,129855,130982,132489,133757,135032,136120,137140,137628,137996,138185,138791,138740,138600,138513,138159
 "45041","Florence, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2666,2878,3066,3446,3844,4442,4587,5030,5352,6053,6585,7260,8306,8704,9287,10231,10823,11436,12195,13244,14542,15547,16255,17148,18020,18750,19416,20581,21282,22460,23063,24578,25307,25992,26623,27724,28509,30330,31695,32800,32104,32538,33932,34587,34838,36050,37806,38998,39941,41833
 "45043","Georgetown, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",76993,86585,99373,111450,124526,147089,165563,182828,199114,226932,257214,296416,328935,349776,433449,463756,459274,492007,530624,563371,643651,696855,737581,808892,858571,911918,972859,1051320,1105985,1191860,1267078,1390468,1422943,1495588,1570693,1706773,1832145,2021808,2115869,2175022,2071509,2106215,2217155,2277076,2270784,2408190,2603075,2642631,2793176,2930096
 "45043","Georgetown, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32994,33546,34170,35358,36486,37345,38702,39488,40717,41626,42404,42591,42974,43053,44100,44404,44123,44591,45223,45647,46024,46654,47740,48703,49378,49973,50847,51724,52594,53920,55053,56080,56800,57688,58387,59176,59521,59821,60277,60621,60369,60347,60188,60258,60501,60850,61483,61604,61841,62249
 "45043","Georgetown, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2334,2581,2908,3152,3413,3939,4278,4630,4890,5452,6066,6960,7654,8124,9829,10444,10409,11034,11733,12342,13985,14937,15450,16609,17388,18248,19133,20326,21029,22104,23016,24794,25052,25925,26901,28842,30781,33798,35102,35879,34314,34902,36837,37789,37533,39576,42338,42897,45167,47071
 "45045","Greenville, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",775323,849235,928327,1045426,1197759,1363953,1441027,1607511,1770168,1995526,2253469,2562999,2867541,3036813,3275763,3633558,3928191,4241371,4589490,5098073,5484935,5975119,6132899,6545057,6972647,7486944,8187940,8754764,9260561,10162982,10576586,11407350,11973773,12104561,12179902,12438326,13064027,14292675,15509606,16059259,15363234,16128403,17165145,18498029,18838471,20356681,21857643,22387365,23768617,25013621
 "45045","Greenville, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",235655,241738,247999,255538,259782,267229,269941,268404,275262,278162,283577,289194,293314,295615,297531,299823,302514,304710,307536,312337,316438,321857,325834,330074,335286,341207,347370,354570,361184,367948,374851,380949,385780,390197,394242,399319,405608,415957,427970,438742,446655,452672,458817,465966,472938,481436,490860,498949,506552,514213
 "45045","Greenville, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3290,3513,3743,4091,4611,5104,5338,5989,6431,7174,7947,8863,9776,10273,11010,12119,12985,13919,14923,16322,17333,18565,18822,19829,20796,21943,23571,24691,25639,27621,28215,29945,31038,31022,30894,31149,32209,34361,36240,36603,34396,35629,37412,39698,39833,42283,44529,44869,46922,48644
 "45047","Greenwood, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",160567,170131,182901,199740,226082,253500,272233,309882,337668,372109,415370,475190,525551,546673,596662,651722,669717,716940,766102,823961,875652,932174,967613,1038392,1091488,1161185,1251675,1304423,1413483,1451337,1484054,1565476,1624694,1647509,1680167,1719558,1776690,1856064,1944440,2069244,2042256,2101307,2182819,2179568,2215675,2302573,2405942,2443937,2545840,2647423
 "45047","Greenwood, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",51590,49768,50802,51168,52527,53494,54153,55027,55998,56393,56929,56099,56878,57563,57559,57657,58275,58529,58742,59114,59715,59647,60406,61256,62114,62981,63715,64706,64990,65663,66054,66303,66544,66996,67288,67255,67630,68091,68198,68862,69598,69788,69865,69983,69850,69701,70010,70280,70587,70741
 "45047","Greenwood, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3112,3418,3600,3904,4304,4739,5027,5631,6030,6598,7296,8471,9240,9497,10366,11303,11492,12249,13042,13939,14664,15628,16018,16952,17572,18437,19645,20159,21749,22103,22467,23611,24415,24591,24970,25568,26271,27259,28512,30049,29344,30110,31243,31144,31720,33035,34366,34774,36067,37424
 "45049","Hampton, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39669,43372,46899,52497,64080,69719,69420,76777,83677,100664,111904,116188,131481,135119,146726,164664,167633,177480,187377,201322,216144,225901,232089,246286,264556,294254,305609,327183,351147,366757,383791,403081,420504,423846,435415,443510,456036,478322,499196,520873,534365,544394,563603,545413,543148,556657,567640,591146,605592,628382
 "45049","Hampton, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16097,15855,15972,15921,16528,16984,17358,17037,17604,17893,18066,18227,18444,18419,18302,18172,18052,18331,18305,18197,18207,18261,18558,18948,19467,19763,20178,20442,20754,21038,21209,21344,21262,21186,21267,21072,21109,21104,21295,21212,21205,21072,20793,20735,20385,20426,19966,19793,19501,19351
 "45049","Hampton, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2464,2736,2936,3297,3877,4105,3999,4506,4753,5626,6194,6374,7129,7336,8017,9061,9286,9682,10236,11063,11871,12371,12506,12998,13590,14889,15146,16005,16919,17433,18096,18885,19777,20006,20474,21047,21604,22665,23442,24556,25200,25835,27105,26304,26644,27252,28430,29866,31054,32473
 "45051","Horry, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",191833,213126,257892,298458,342154,389867,441348,487889,538937,635448,698259,793640,924265,1023491,1177082,1347142,1487189,1597602,1766097,1929504,2140847,2288191,2411486,2565150,2663215,2938663,3266590,3614861,3969134,4276917,4574594,4894614,4992834,5127025,5400343,5834310,6370443,7029900,7504148,7743991,7657567,7861691,8252458,8621837,9064199,9778988,10640111,11269286,11965930,12764585
 "45051","Horry, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",69187,70824,75344,78831,81948,85053,88051,93038,93639,97409,99379,102469,106333,109274,114747,120757,126528,130766,134935,137545,140577,145177,150181,154129,152082,157327,164138,171864,179069,186009,191833,198019,201982,206566,211725,219094,229899,242194,252464,260609,265640,270257,275375,281217,288733,297708,308956,321112,332651,344147
 "45051","Horry, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2773,3009,3423,3786,4175,4584,5012,5244,5755,6524,7026,7745,8692,9366,10258,11156,11754,12217,13089,14028,15229,15761,16057,16643,17512,18679,19901,21033,22165,22993,23847,24718,24719,24820,25506,26629,27710,29026,29724,29715,28827,29090,29968,30659,31393,32848,34439,35095,35971,37091
 "45053","Jasper, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25274,28573,32286,37546,44096,47724,54360,59581,65387,74205,83915,94829,106748,114340,121110,132833,143490,152160,158415,167546,177841,192343,203427,221272,240602,255679,268982,300155,313335,335473,352226,381610,395183,407939,441579,485297,501576,523367,517406,527137,547180,554095,577555,597447,635418,680625,731310,766444,792881,847161
 "45053","Jasper, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11398,11803,11501,11563,12409,12597,12967,12974,13897,14291,14147,14426,14069,14386,14407,14675,14782,15002,15160,15327,15518,15532,15954,16228,16543,17088,17511,18201,19676,20040,20447,20721,21024,21102,21236,21456,21845,22406,22971,23620,24234,24931,25278,25716,26316,26675,27428,28029,28398,28971
 "45053","Jasper, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2217,2421,2807,3247,3554,3789,4192,4592,4705,5192,5932,6573,7587,7948,8406,9052,9707,10143,10450,10931,11460,12384,12751,13635,14544,14962,15361,16491,15925,16740,17226,18417,18797,19332,20794,22618,22961,23358,22524,22317,22579,22225,22848,23233,24146,25515,26663,27345,27920,29242
 "45055","Kershaw, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",103456,113987,120874,133379,150048,171410,186504,205860,228075,261812,294725,320934,357416,376186,412044,457996,482432,516007,541372,602270,658777,705491,726949,769567,792734,843441,903363,991900,1045612,1126885,1192452,1292408,1314582,1348397,1414885,1525943,1605344,1784707,1881478,1976371,1947798,1974559,2039075,2129066,2187109,2267023,2421937,2479699,2612139,2704175
 "45055","Kershaw, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34693,34787,35653,36092,37149,37247,38715,38820,39216,38344,38273,39188,39755,39846,39737,40650,41336,41711,42518,43480,44007,43638,44409,45333,46385,47001,47660,48726,49713,50774,51708,52851,53474,53714,54614,55415,56506,58060,59380,60395,61143,61706,62120,62290,62592,63189,63648,64283,65092,65592
 "45055","Kershaw, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2982,3277,3390,3696,4039,4602,4817,5303,5816,6828,7701,8190,8990,9441,10369,11267,11671,12371,12733,13852,14970,16167,16369,16976,17090,17945,18954,20357,21033,22194,23061,24454,24584,25103,25907,27537,28410,30739,31685,32724,31856,31999,32825,34180,34942,35877,38052,38575,40130,41227
 "45057","Lancaster, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",124450,132888,142645,163229,181849,195349,206225,239900,269452,311987,354989,405167,457328,469632,499637,544776,568712,596372,637039,685608,746615,792612,813539,860896,897601,945739,987655,1045884,1092633,1158052,1224373,1294543,1423366,1455934,1498589,1554706,1612106,1741594,1895443,2162850,2179658,2356291,2543913,2719503,2881144,3116750,3559088,3921368,4379354,4685740
 "45057","Lancaster, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42092,43424,44367,44810,45560,46395,46456,48038,47762,50626,52330,53529,54025,54088,53825,53877,54006,53922,54106,54199,54223,54696,55413,55525,56065,56558,57290,57909,58958,60255,61103,61571,62250,63282,64210,65079,65875,66992,69504,72733,75394,76972,77846,79322,80661,83446,86322,89957,92624,95380
 "45057","Lancaster, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2957,3060,3215,3643,3991,4211,4439,4994,5642,6163,6784,7569,8465,8683,9283,10111,10531,11060,11774,12650,13769,14491,14681,15505,16010,16722,17240,18061,18532,19219,20038,21025,22865,23007,23339,23890,24472,25997,27271,29737,28910,30612,32679,34284,35719,37351,41230,43592,47281,49127
 "45059","Laurens, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",140500,147398,158783,178239,201393,218734,231831,264980,289967,325773,364235,405911,449168,467743,507054,552612,586926,631684,672125,721477,794034,849893,896354,954427,1009713,1079896,1151429,1198404,1284848,1354874,1378856,1447923,1487752,1468459,1484855,1603645,1655590,1707452,1789587,1818780,1788296,1828001,1906308,1910827,1941979,2040581,2108391,2144645,2236414,2319448
 "45059","Laurens, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49590,49529,49188,49416,50148,50706,51021,50763,51392,51660,51593,52499,53468,53391,53511,53903,54551,55069,55684,56621,57430,58423,59261,60153,61111,62133,63479,64976,66517,67922,68783,69428,69407,68841,68468,67784,67629,67388,67172,67173,66897,66526,66467,66244,66185,66510,66474,66656,66915,66994
 "45059","Laurens, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2833,2976,3228,3607,4016,4314,4544,5220,5642,6306,7060,7732,8401,8761,9476,10252,10759,11471,12070,12742,13826,14547,15126,15867,16523,17380,18139,18444,19316,19947,20046,20855,21435,21331,21687,23658,24480,25338,26642,27076,26732,27478,28681,28845,29342,30681,31718,32175,33422,34622
 "45061","Lee, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30576,36322,40477,45455,53659,62800,59309,68494,73130,81480,89656,93623,110989,116567,114214,138502,146416,143300,154622,176530,186715,199552,215855,227618,237938,262696,268142,294133,307878,325409,332608,363863,372417,360361,377145,394246,408137,410357,418104,437124,444412,457557,472769,489634,508575,488069,496580,528109,544826,560672
 "45061","Lee, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17996,18230,18222,17689,17882,18028,18336,18885,18772,18952,18930,18891,18680,18525,18565,18641,18666,18673,18647,18556,18476,18447,18606,18788,18680,19434,20163,20113,20358,20374,20162,20088,19957,19970,20005,20157,20079,20001,19836,19697,19352,19209,18872,18619,18368,18326,17798,17495,17267,17142
 "45061","Lee, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1699,1992,2221,2570,3001,3483,3235,3627,3896,4299,4736,4956,5942,6292,6152,7430,7844,7674,8292,9513,10106,10818,11601,12115,12738,13517,13299,14624,15123,15972,16497,18113,18661,18045,18853,19559,20327,20517,21078,22192,22965,23820,25051,26298,27688,26633,27901,30186,31553,32708
 "45063","Lexington, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",299254,340561,387339,450357,529787,606403,659468,740826,834626,956757,1096945,1239500,1402415,1524163,1688250,1913617,2101415,2294856,2488057,2718729,2953103,3162297,3302406,3522399,3766370,4019938,4303467,4584385,5014563,5387345,5972283,6435012,6541283,6795965,7066418,7303803,7653305,8266223,8757482,9105066,8982756,9139378,9637103,10166983,10489256,11217911,12062144,12510453,13241872,13722876
 "45063","Lexington, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",84983,89793,93887,100766,108843,113994,119942,124769,129323,133920,137574,141159,143921,145414,147602,149545,151809,155241,158809,161374,164595,168907,173422,178028,183509,188582,193548,198215,203873,208910,213243,216873,220099,222761,226887,230832,235176,241219,246461,252747,258983,263334,266311,269784,273249,277446,281779,286503,290818,295032
 "45063","Lexington, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3521,3793,4126,4469,4867,5320,5498,5938,6454,7144,7973,8781,9744,10482,11438,12796,13842,14783,15667,16847,17942,18722,19043,19786,20524,21317,22235,23128,24597,25788,28007,29672,29720,30508,31145,31641,32543,34269,35533,36024,34685,34706,36187,37686,38387,40433,42807,43666,45533,46513
 "45065","McCormick, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16450,17867,18784,21773,24906,26709,31054,35016,37159,40433,44450,49539,53001,54390,58280,62165,64167,68142,70400,75311,83838,92817,97138,106532,111453,121207,129137,138717,149149,158548,166315,177623,184704,187689,191530,202926,217018,236964,253402,267387,265921,267329,281629,286286,284619,298943,314425,325435,344542,362406
 "45065","McCormick, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8298,7920,7833,7904,8142,8129,7944,8227,8057,7970,7961,7722,7398,7413,7401,7500,7518,7461,7680,8237,8835,8876,8921,9031,9243,9307,9467,9673,9767,9832,9898,9957,10095,10110,10167,9982,10049,10166,10162,10224,10235,10213,10018,9928,9878,9812,9661,9578,9567,9410
 "45065","McCormick, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1982,2256,2398,2755,3059,3286,3909,4256,4612,5073,5583,6415,7164,7337,7875,8289,8535,9133,9167,9143,9489,10457,10889,11796,12058,13023,13641,14341,15271,16126,16803,17839,18297,18565,18838,20329,21596,23309,24936,26153,25982,26175,28112,28836,28813,30467,32546,33977,36014,38513
 "45067","Marion, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67069,72661,80723,91286,106436,120868,134114,142466,151659,174770,186773,205693,231840,246836,266298,288910,303531,309492,332826,357410,386839,407446,436702,465458,482663,512479,524378,546176,577776,589840,617575,651585,663431,670563,704658,717513,728287,756746,798430,826018,811981,825292,837302,828912,839147,871875,900465,915557,942975,977486
 "45067","Marion, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29494,30384,31113,30964,32336,32711,33058,32617,33494,33769,34301,34226,34305,34284,34309,34309,34146,34182,34116,33916,34125,33926,34458,34728,35075,35392,35526,35423,35658,35430,35425,35463,35119,34786,34690,34577,34334,33994,33842,33724,33277,32959,32780,32410,32088,31955,31767,31759,31292,31039
 "45067","Marion, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2274,2391,2595,2948,3292,3695,4057,4368,4528,5175,5445,6010,6758,7200,7762,8421,8889,9054,9756,10538,11336,12010,12673,13403,13761,14480,14760,15419,16203,16648,17433,18374,18891,19277,20313,20751,21212,22261,23593,24493,24401,25040,25543,25576,26151,27284,28346,28828,30135,31492
 "45069","Marlboro, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58703,66254,73524,79423,94454,105861,102587,118940,127860,145210,164170,182202,204012,209243,211476,236944,242884,245171,268547,282460,304628,324274,358197,369951,382377,406797,411719,439901,463264,467590,479117,502993,522620,513096,537519,558167,578113,590882,596743,624984,629732,641674,676304,694994,730889,740574,752946,777792,797237,833171
 "45069","Marlboro, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27095,27189,27849,28336,28841,29586,29780,29911,30323,30621,31346,31683,31778,31822,31447,31094,30697,30139,29922,29774,29413,29734,30044,30023,29945,29783,29690,29425,29158,29037,28906,28800,28606,28599,28485,28351,27918,29199,29221,29079,29189,28917,28549,28231,28054,28018,27574,26962,26702,26398
 "45069","Marlboro, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2167,2437,2640,2803,3275,3578,3445,3976,4217,4742,5237,5751,6420,6575,6725,7620,7912,8135,8975,9487,10357,10906,11922,12322,12769,13659,13867,14950,15888,16103,16575,17465,18270,17941,18870,19688,20708,20236,20422,21493,21574,22190,23689,24618,26053,26432,27306,28848,29857,31562
 "45071","Newberry, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",80387,88748,94901,104669,121518,132337,144313,172422,184887,203459,231987,254828,283002,294684,312988,351548,366107,385272,393610,420146,445516,459483,484508,510382,532621,560978,596642,631395,669150,693092,719343,758781,807688,806806,845669,903706,936078,1000323,1075500,1126603,1132862,1132339,1176235,1208488,1236172,1271246,1351084,1364058,1414234,1455772
 "45071","Newberry, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28894,29306,29676,29840,29963,30267,30659,30841,31017,30867,31078,31374,31803,32069,32102,32394,32541,32684,33126,33088,33216,33233,33675,33854,34142,34150,34732,35149,35386,35786,35995,35958,36053,36244,36226,36312,36399,36746,37061,37192,37413,37610,37502,37537,37470,37669,37776,37947,38428,38520
 "45071","Newberry, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2782,3028,3198,3508,4056,4372,4707,5591,5961,6591,7465,8122,8899,9189,9750,10852,11251,11788,11882,12698,13413,13826,14388,15076,15600,16427,17178,17963,18910,19368,19985,21102,22403,22260,23344,24887,25717,27223,29020,30292,30280,30107,31365,32195,32991,33748,35766,35946,36802,37793
 "45073","Oconee, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",113782,129666,141718,157946,174209,185653,195179,227726,251676,284731,327109,373824,416424,441169,492726,557004,617878,682066,735943,808868,883906,957308,984909,1030247,1092341,1157856,1239456,1308878,1385232,1474283,1526831,1643249,1743782,1777722,1831758,1928792,2008994,2145711,2278631,2430988,2331436,2387292,2564946,2611425,2647298,2791732,2940027,3047891,3230811,3394502
 "45073","Oconee, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39992,40925,42274,43322,43945,44403,44878,45481,45763,46723,47578,48862,49708,50425,50623,51003,52176,53442,54580,55639,56781,57699,58258,58865,59806,60639,61707,62826,63735,64519,65513,66434,67170,68194,68900,69615,70581,71490,72407,73089,73829,74341,74237,74534,74924,75211,75888,76568,77437,78374
 "45073","Oconee, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2845,3168,3352,3646,3964,4181,4349,5007,5500,6094,6875,7651,8377,8749,9733,10921,11842,12763,13484,14538,15567,16591,16906,17502,18265,19094,20086,20833,21734,22850,23306,24735,25961,26069,26586,27707,28464,30014,31470,33261,31579,32113,34551,35037,35333,37119,38742,39806,41722,43312
 "45075","Orangeburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",163472,177755,198009,226404,258154,292590,321696,355695,382574,431766,488694,540216,603132,632230,675408,756896,811286,856283,926620,996440,1078669,1140998,1189664,1281350,1339321,1418060,1475264,1547894,1639501,1719257,1777941,1863896,1946292,1997202,2054511,2150786,2243174,2349133,2441533,2509075,2476263,2500496,2572631,2571243,2594041,2671572,2758174,2797906,2880002,2939936
 "45075","Orangeburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",69786,69781,70650,71757,74215,76698,78199,79796,80902,81912,81410,82478,83015,82909,82744,82896,83775,84259,84686,84589,84814,85050,86693,87831,88855,89553,89511,89860,90540,91057,91313,91524,91536,91676,91788,91691,92197,91761,92626,92886,92755,92320,91685,91455,90667,90041,89170,88451,87673,86934
 "45075","Orangeburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2342,2547,2803,3155,3478,3815,4114,4458,4729,5271,6003,6550,7265,7626,8163,9131,9684,10163,10942,11780,12718,13416,13723,14589,15073,15835,16481,17226,18108,18881,19471,20365,21263,21785,22383,23457,24330,25601,26359,27012,26697,27085,28059,28115,28611,29671,30932,31632,32849,33818
 "45077","Pickens, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",167076,185844,205867,237718,277265,309197,332207,380988,429561,480559,541406,621284,693722,731130,798167,885443,948321,1015788,1097413,1207216,1312174,1407187,1467199,1557111,1668847,1783715,1888254,1997199,2084126,2155943,2248257,2400458,2528239,2609075,2716917,2777574,2932912,3135054,3313891,3485750,3323218,3414804,3583742,3749997,3822713,4007569,4218329,4385869,4573128,4790643
 "45077","Pickens, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",58689,59260,61427,64577,67280,69857,71080,72128,74172,76671,78125,79713,81139,82920,83643,84222,85462,87242,88637,90538,92401,94470,97040,98838,99797,101070,102763,104485,106242,108663,109851,111062,111600,111806,112704,113554,114344,115570,116815,118330,119183,119322,119679,119792,119240,120542,121521,123042,123687,124937
 "45077","Pickens, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2847,3136,3351,3681,4121,4426,4674,5282,5791,6268,6930,7794,8550,8817,9543,10513,11096,11643,12381,13334,14201,14896,15120,15754,16722,17648,18375,19115,19617,19841,20466,21614,22654,23336,24107,24460,25650,27127,28369,29458,27883,28618,29945,31304,32059,33246,34713,35645,36973,38344
 "45079","Richland, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",798266,890829,985586,1104891,1229636,1408128,1558164,1668758,1808311,1988536,2209678,2465790,2748284,2934101,3209323,3509128,3766030,4043511,4302382,4586769,4961659,5252298,5538365,5836938,6057313,6416853,6833528,7375619,7650748,8422111,8503313,9083255,9286340,9573776,9890940,10586749,11210749,12228031,12948335,13680095,13353104,13700194,14319729,14872990,15221389,16089930,17054326,17367943,18207533,18875241
 "45079","Richland, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",228855,235456,245452,245823,247093,258589,256775,255612,261536,263524,267657,270522,273316,273620,277126,279015,278114,281319,281418,282161,284032,287491,293101,296053,298614,300204,303364,307100,310504,314800,318034,321981,327446,331285,336273,345750,349003,357096,366111,373789,380245,385757,389202,393001,396787,400361,405992,408913,411471,414576
 "45079","Richland, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3488,3783,4015,4495,4976,5445,6068,6528,6914,7546,8256,9115,10055,10723,11581,12577,13541,14373,15288,16256,17469,18269,18896,19716,20285,21375,22526,24017,24640,26754,26737,28211,28360,28899,29413,30620,32122,34243,35367,36598,35117,35515,36793,37845,38362,40189,42007,42473,44250,45529
 "45081","Saluda, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37405,39348,43020,47348,55879,58778,62152,72140,77600,87613,99411,109136,120503,125014,131872,153553,161866,172034,180631,200901,218432,230831,249791,265775,279064,301695,322873,340276,378131,404535,400740,415114,427490,418045,436084,482372,496726,512231,529516,560215,584379,577586,575203,586956,607291,616172,661387,657615,686761,707844
 "45081","Saluda, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14897,14536,14719,14767,14855,14870,14908,15924,15160,15318,15638,16124,16004,16212,16309,16486,16549,16298,16276,16201,16417,16474,16684,17042,17478,17791,18014,18193,18442,18769,19011,19191,19191,19180,19096,18904,19131,19310,19417,19503,19677,19915,19809,19876,20074,20087,20187,20251,20424,20544
