GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "27039","Dodge, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42520,45424,47973,53960,69736,71012,74747,75995,102783,119349,117526,130382,141315,151850,146751,184112,191815,203738,219745,224886,255379,268358,272622,285424,281989,320787,321788,357527,377604,416925,441724,474252,504434,547947,580860,600653,611936,640163,686562,732035,710465,752012,833457,904397,851151,849402,864715,865633,910152,999114
 "27039","Dodge, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13540,13064,13157,13395,13453,13316,13543,13662,13867,14212,14544,14796,14859,15052,15251,15271,15249,15231,15206,15384,15490,15813,15998,16206,16435,16541,16679,16801,17047,17146,17387,17857,18118,18529,18802,19162,19391,19601,19613,19876,19921,20154,20197,20266,20334,20381,20417,20555,20737,20822
 "27039","Dodge, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3140,3477,3646,4028,5184,5333,5519,5563,7412,8398,8081,8812,9510,10088,9622,12056,12579,13377,14451,14618,16487,16971,17041,17612,17158,19393,19293,21280,22151,24316,25405,26558,27842,29572,30894,31346,31558,32660,35005,36830,35664,37313,41266,44626,41859,41676,42353,42113,43890,47984
 "27041","Douglas, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65508,71940,80594,88925,108531,116750,124517,133020,154245,170505,191130,210729,240316,260434,278339,309365,327767,343920,366801,376246,412656,435969,448276,482103,505746,548591,576314,634467,669527,731482,773729,853327,892896,938207,1008522,1074528,1089095,1164133,1296776,1426938,1447199,1564689,1656761,1834936,1790351,1724735,1868256,1950958,1918449,2037330
 "27041","Douglas, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22514,22938,23145,24077,24652,24703,25412,25694,26389,26833,27410,27898,28074,28130,28280,28456,28606,28481,28252,28546,28679,28727,29193,29539,30050,30417,30831,31305,31677,32207,32489,32882,33201,33601,34125,34555,35110,35472,35903,36108,36076,35987,36175,36287,36343,36568,36782,37147,37556,37964
 "27041","Douglas, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2910,3136,3482,3693,4403,4726,4900,5177,5845,6354,6973,7554,8560,9258,9842,10872,11458,12075,12983,13180,14389,15176,15356,16321,16830,18036,18693,20267,21136,22712,23815,25951,26894,27922,29554,31096,31020,32818,36119,39519,40115,43479,45799,50567,49263,47165,50793,52520,51082,53665
 "27043","Faribault, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66962,75121,79359,84268,122445,123326,125107,121466,162899,168127,167740,178828,196084,204604,201204,247060,250293,255490,266324,253549,284814,280603,265220,289060,261164,315373,308117,356213,352049,368044,371198,395248,416512,436783,451248,496077,499427,504099,538333,557097,525674,540043,616198,653132,601044,554529,553047,507022,540835,596308
 "27043","Faribault, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21186,20928,20982,20364,20522,20215,20367,20251,20040,19908,19546,19676,19481,19302,19023,18870,18624,18242,17865,17616,17263,16884,16666,16640,16583,16553,16522,16413,16469,16317,16288,16143,15929,15799,15628,15554,15255,15150,14986,14790,14651,14481,14460,14177,14101,14106,13981,13869,13764,13758
 "27043","Faribault, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3161,3589,3782,4138,5967,6101,6143,5998,8129,8445,8582,9089,10065,10600,10577,13093,13439,14006,14908,14393,16499,16619,15914,17371,15749,19052,18649,21703,21376,22556,22790,24484,26148,27646,28874,31894,32739,33274,35922,37667,35880,37293,42614,46070,42624,39312,39557,36558,39293,43343
 "27045","Fillmore, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67382,73041,77457,88066,114440,115132,118627,120690,147408,161914,165185,182497,203853,222465,211142,263343,263998,278485,299728,282524,318667,329141,334216,341711,337806,363178,368995,411217,422430,458095,475366,499387,550277,558088,586114,637725,636917,667278,712114,770424,736778,749153,824534,847612,845455,857221,895336,859606,887833,955563
 "27045","Fillmore, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21864,21943,22048,22009,21929,21715,22046,22152,21919,21843,22088,21939,21925,21800,21706,21605,21474,21214,20938,20915,20875,20775,20651,20726,20757,20829,20909,21059,20970,21092,21050,21142,21184,21233,21248,21188,21138,21043,21092,20991,20921,20865,20834,20831,20751,20769,20727,20902,20982,21058
 "27045","Fillmore, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3082,3329,3513,4001,5219,5302,5381,5448,6725,7413,7478,8318,9298,10205,9727,12189,12294,13127,14315,13508,15265,15843,16184,16487,16274,17436,17648,19527,20144,21719,22583,23621,25976,26284,27584,30098,30131,31710,33762,36703,35217,35905,39576,40690,40743,41274,43197,41126,42314,45378
 "27047","Freeborn, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",130704,146074,153434,164001,206738,216661,223660,227455,280739,303046,318473,334670,364106,387038,383109,442316,443763,465571,497300,492802,537185,531398,526802,561324,546020,591315,593932,654798,675202,717960,744755,794523,813681,819247,850013,901013,906886,940671,991993,1053599,1052782,1096543,1183554,1231251,1184900,1209390,1237625,1233972,1303316,1394588
 "27047","Freeborn, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",37365,38215,38796,38696,37933,37283,36906,37094,37165,36904,36659,36268,35944,35555,35342,35013,34474,33998,33553,33566,33252,33081,32884,32848,33038,32941,32541,32613,32505,32624,32638,32555,32474,32053,32031,31948,31704,31622,31511,31270,31313,31204,31065,31023,30922,30742,30496,30409,30537,30444
 "27047","Freeborn, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3498,3822,3955,4238,5450,5811,6060,6132,7554,8212,8687,9228,10130,10886,10840,12633,12872,13694,14821,14682,16155,16064,16020,17089,16527,17951,18252,20078,20772,22007,22819,24406,25056,25559,26537,28202,28605,29747,31481,33694,33621,35141,38099,39688,38319,39340,40583,40579,42680,45808
 "27049","Goodhue, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",120201,131750,141699,159851,190719,206661,220368,239128,271311,302105,323785,352680,393685,427826,443693,511781,532733,564375,599628,618511,684868,726531,761986,829356,849218,912322,940007,1024383,1067803,1140252,1176280,1231895,1325692,1375925,1433771,1571599,1559130,1637008,1714273,1814877,1756752,1834828,1956120,2081764,2062498,2186508,2265656,2243024,2342123,2484856
 "27049","Goodhue, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",34579,35008,35757,36603,36954,37115,37566,38135,38212,38193,38543,38823,39027,39177,39151,39339,39375,39409,39564,40106,40383,40835,41177,41393,42031,42274,42573,42831,43337,43785,43974,44154,44574,44927,45029,45329,45339,45598,45866,45919,46035,46214,46102,46146,46113,46021,46073,46252,46334,46403
 "27049","Goodhue, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3476,3763,3963,4367,5161,5568,5866,6271,7100,7910,8401,9084,10088,10920,11333,13010,13530,14321,15156,15422,16959,17792,18505,20036,20205,21581,22080,23917,24640,26042,26749,27900,29741,30626,31841,34671,34388,35901,37376,39523,38161,39703,42430,45113,44727,47511,49175,48496,50549,53549
 "27051","Grant, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21799,25237,27541,28943,56666,50062,49664,43506,47797,52883,55724,59594,64495,67461,77619,84448,82946,86245,87749,81465,95174,101612,98352,110463,96950,108398,113602,140547,131049,141754,149822,163070,160544,162432,172849,180915,174892,177702,197139,237573,226221,235563,249432,316259,306008,278964,310552,293558,292395,316442
 "27051","Grant, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7643,7466,7427,7501,7307,7222,7220,7316,7340,7197,7225,7165,7125,7084,7070,6934,6796,6674,6518,6399,6266,6247,6256,6197,6170,6253,6306,6301,6310,6284,6307,6265,6261,6295,6236,6174,6165,6127,6138,6113,6022,6002,5993,5929,5958,5926,5870,5933,5938,6021
 "27051","Grant, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2852,3380,3708,3859,7755,6932,6879,5947,6512,7348,7713,8317,9052,9523,10979,12179,12205,12923,13463,12731,15189,16266,15721,17825,15713,17335,18015,22306,20768,22558,23755,26029,25642,25803,27718,29303,28369,29003,32118,38864,37566,39247,41621,53341,51361,47075,52905,49479,49241,52556
 "27053","Hennepin, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4588409,4982238,5280819,5601699,6167064,6781804,7311951,7938122,8769592,9730353,10966852,12288985,13589318,14697164,15685008,17566024,18980493,20210059,21683483,23354470,25261425,26751518,27484988,29444882,30383109,32016043,34366659,36316041,39280895,42746719,45062611,49094547,49263695,49286479,51167458,54776769,56849832,60590642,63899676,65030106,60548711,63352143,67747730,73631394,73178592,78617921,83011070,85549572,88948747,94077016
 "27053","Hennepin, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",967826,960224,963550,949197,937861,940052,933394,930074,928131,929757,931812,944339,953632,961435,966876,972868,985599,997454,1005648,1018825,1026682,1035132,1043220,1050216,1059615,1069030,1076932,1083757,1089694,1099002,1109634,1117775,1123375,1120730,1119458,1118756,1117015,1119507,1126585,1135173,1146721,1154192,1169264,1184224,1198181,1211264,1222578,1235875,1248246,1259428
 "27053","Hennepin, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4741,5189,5481,5902,6576,7214,7834,8535,9449,10465,11769,13013,14250,15287,16222,18056,19258,20262,21562,22923,24605,25844,26346,28037,28674,29949,31912,33509,36048,38896,40610,43922,43853,43977,45707,48962,50894,54123,56720,57287,52802,54889,57940,62177,61075,64906,67898,69222,71259,74698
 "27055","Houston, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57523,61094,63904,70568,84394,86123,91209,100019,116430,128979,139295,152691,170247,182892,192302,217519,228645,240211,257231,262545,296073,313450,320425,339765,352770,375211,385460,423487,444553,486818,500673,528882,559240,562911,604194,633684,642608,666352,683855,710130,704491,738391,777930,819399,811834,848839,866508,897509,930289,972625
 "27055","Houston, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17634,17557,17679,17446,18023,18022,18350,18710,18738,18892,19347,18412,18493,18383,18388,18501,18477,18393,18295,18442,18428,18545,18573,18861,19063,19146,19270,19342,19397,19443,19631,19730,19863,19784,19715,19582,19573,19506,19392,19159,19051,19027,18876,18764,18774,18699,18681,18694,18662,18578
 "27055","Houston, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3262,3480,3615,4045,4683,4779,4971,5346,6214,6827,7200,8293,9206,9949,10458,11757,12375,13060,14060,14236,16066,16902,17252,18014,18505,19597,20003,21895,22919,25038,25504,26806,28155,28453,30646,32361,32831,34161,35265,37065,36979,38808,41213,43669,43242,45395,46384,48011,49849,52354
 "27057","Hubbard, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24087,27622,30734,35401,43683,47099,52268,59961,70920,78829,87499,97305,109052,119089,128510,142230,151069,158835,164884,172970,187978,200311,210306,229882,242971,265113,287442,310906,334839,362067,379048,396996,459806,497820,581122,786126,735251,639269,596793,607736,615657,638977,669318,706007,731603,753817,799431,830442,871339,922290
 "27057","Hubbard, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10298,10682,11038,11501,11820,12098,12030,12463,12849,13115,13476,14106,14109,14199,14379,14336,14591,14709,14721,14782,14919,14969,15288,15609,15851,16212,16569,16913,17286,17648,17989,18401,18533,18820,19049,19453,19652,19783,20123,20346,20389,20428,20515,20454,20698,20633,20645,20700,21001,21332
 "27057","Hubbard, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2339,2586,2784,3078,3696,3893,4345,4811,5519,6011,6493,6898,7729,8387,8937,9921,10354,10798,11201,11701,12600,13382,13756,14728,15328,16353,17348,18383,19371,20516,21071,21575,24810,26452,30507,40412,37414,32314,29657,29870,30196,31279,32626,34517,35347,36535,38723,40118,41490,43235
 "27059","Isanti, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54481,58463,63014,71489,84811,91945,104600,115021,133168,150761,175644,202547,221008,239366,255186,287556,304818,320360,337291,362752,392160,415914,431890,465405,492106,535943,557993,602675,647930,705490,750353,841571,857366,896300,941934,1020482,1056867,1128160,1196374,1240371,1215229,1262289,1335941,1367388,1400723,1466733,1538644,1623141,1679268,1760473
 "27059","Isanti, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18333,16940,18612,19019,19677,20009,20542,20709,21210,22225,22984,23654,23818,23977,24023,24405,24535,24522,24868,25373,25727,25995,26366,26624,27390,27672,28131,28780,29321,29828,30609,31459,32428,33410,34753,35592,36400,37183,37711,37851,37809,37855,38191,38141,38058,38269,38277,38777,39583,39966
 "27059","Isanti, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2972,3451,3386,3759,4310,4595,5092,5554,6279,6783,7642,8563,9279,9983,10623,11783,12424,13064,13563,14297,15243,16000,16381,17481,17967,19368,19836,20941,22098,23652,24514,26751,26439,26827,27104,28672,29035,30341,31725,32770,32141,33345,34981,35851,36805,38327,40198,41858,42424,44049
 "27061","Itasca, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",97851,107658,117195,127495,143358,165496,195864,230358,239727,276756,310651,344139,382165,396729,417436,454753,474103,487186,491973,511001,558617,594017,632633,666668,689966,719888,763499,812369,858873,916232,948875,1003113,1046807,1077113,1117711,1163241,1174837,1235691,1298066,1380006,1398933,1459290,1545576,1597175,1622627,1718903,1813025,1803644,1850787,1970544
 "27061","Itasca, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",35853,35708,36336,36828,36909,36941,37984,39746,40829,41455,42123,43089,43072,42890,42573,42289,42141,41607,41087,40659,40661,40920,41173,41536,42129,42656,42856,43133,43474,43791,43899,43927,43810,43882,44212,44221,44338,44405,44809,44852,45066,45030,45091,45139,45324,45321,45261,45164,45161,45108
 "27061","Itasca, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2729,3015,3225,3462,3884,4480,5156,5796,5871,6676,7375,7987,8873,9250,9805,10753,11250,11709,11974,12568,13738,14517,15365,16050,16377,16877,17815,18834,19756,20923,21615,22836,23894,24546,25281,26305,26497,27828,28969,30768,31042,32407,34277,35383,35801,37927,40057,39935,40982,43685
 "27063","Jackson, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",49530,56959,57805,66758,95450,94197,99058,71813,104998,118106,118192,130246,135526,137872,115327,161407,164757,167892,183421,168983,196806,192483,179712,183695,165143,208377,209519,255608,246908,259629,254343,269237,276783,277552,301949,338530,356695,344425,362811,408166,407260,429783,483617,528967,531775,512841,511375,477450,510686,528014
 "27063","Jackson, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13994,14355,14306,14341,14188,14577,14417,14284,14238,14034,14015,13675,13587,13485,13352,13174,12980,12611,12137,12006,11803,11671,11658,11642,11673,11712,11670,11747,11637,11472,11350,11186,10952,10945,10794,10693,10595,10583,10523,10364,10276,10271,10194,10308,10280,10273,10095,9967,9988,9911
 "27063","Jackson, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3539,3968,4041,4655,6728,6462,6871,5028,7374,8416,8433,9524,9975,10224,8637,12252,12693,13313,15113,14075,16674,16492,15415,15779,14147,17792,17954,21759,21217,22632,22409,24069,25272,25359,27974,31659,33666,32545,34478,39383,39632,41844,47441,51316,51729,49921,50656,47903,51130,53276
 "27065","Kanabec, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27533,30896,33233,36896,43319,49436,53841,60277,68818,76311,84919,94523,103489,108889,115377,131582,139515,150857,154536,156929,167484,175363,185364,199322,210123,221518,235699,248006,264777,287378,306616,333428,354931,373287,388118,414906,413120,424606,443213,461546,464340,483584,512259,530139,544451,584724,611486,651307,667332,688947
 "27065","Kanabec, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10020,9876,10243,10588,10927,11020,11266,11358,11311,11447,11886,12194,12300,12443,12348,12333,12416,12253,12388,12638,12796,12820,12862,13016,13218,13496,13769,13879,14143,14361,14715,15041,15266,15449,15877,16080,16259,16360,16495,16535,16294,16216,16224,15972,16009,15971,15884,15903,16054,16207
 "27065","Kanabec, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2748,3128,3244,3485,3964,4486,4779,5307,6084,6666,7144,7752,8414,8751,9344,10669,11237,12312,12475,12417,13089,13679,14412,15314,15897,16414,17118,17869,18721,20011,20837,22168,23250,24163,24445,25803,25409,25954,26870,27913,28498,29821,31574,33192,34009,36612,38497,40955,41568,42509
 "27067","Kandiyohi, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95633,105623,111570,123369,162758,170669,193126,198994,237916,251436,289507,319630,357446,379281,382594,441904,462660,490440,516463,536028,602013,649920,657964,700736,714741,786359,838607,922367,949305,1021444,1065941,1112970,1160737,1193046,1247511,1322083,1368577,1419269,1497965,1661470,1617134,1691011,1781197,1906610,1886148,1943289,2126578,2129809,2259816,2342756
 "27067","Kandiyohi, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",30833,30684,31407,31002,31781,32206,33197,33832,34513,35122,35993,36887,37300,37649,37850,37887,37676,37702,37807,38453,38707,38830,39219,39703,40244,40685,41046,41404,41366,41298,41329,41141,41272,41069,41364,41456,41487,41537,41639,41840,42058,42237,42203,42377,42460,42492,42590,42636,42715,42855
 "27067","Kandiyohi, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3102,3442,3552,3979,5121,5299,5818,5882,6894,7159,8043,8665,9583,10074,10108,11664,12280,13008,13661,13940,15553,16738,16777,17649,17760,19328,20431,22277,22949,24733,25792,27053,28124,29050,30159,31891,32988,34169,35975,39710,38450,40036,42205,44992,44422,45733,49931,49953,52905,54667
 "27069","Kittson, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18976,23060,25919,32962,59220,48942,47651,53641,41486,57819,53119,61014,68211,70653,66434,119742,90950,104044,92676,84121,99710,109893,88853,112413,82502,94244,98967,119019,116051,118908,125684,135674,116745,128796,168131,142178,138222,147617,167615,222422,164027,187696,195585,239572,259180,228728,222133,217327,219854,236176
 "27069","Kittson, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7529,6879,6996,7002,7055,6933,6919,7003,6990,6878,6870,6687,6733,6669,6558,6392,6260,6152,6110,5980,5891,5744,5705,5661,5593,5535,5522,5494,5460,5413,5329,5260,5188,5075,4974,4898,4846,4746,4640,4614,4561,4553,4540,4497,4498,4455,4405,4316,4259,4248
 "27069","Kittson, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2520,3352,3705,4708,8394,7059,6887,7660,5935,8406,7732,9124,10131,10594,10130,18733,14529,16912,15168,14067,16926,19132,15575,19857,14751,17027,17922,21663,21255,21967,23585,25794,22503,25379,33802,29028,28523,31103,36124,48206,35963,41225,43080,53274,57621,51342,50427,50354,51621,55597
 "27071","Koochiching, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",47069,51636,57140,62689,68892,75878,88356,97182,102500,109700,125592,139205,151301,159142,172683,185613,179512,171965,173605,184284,208929,243856,238531,249183,248594,256705,273450,304282,317974,331471,338696,351810,371398,376187,397397,414879,407693,398650,422521,433764,436783,462725,473236,471940,476548,466660,479597,481911,489775,521110
 "27071","Koochiching, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17136,17157,17292,17558,17350,17229,17485,17486,17577,17548,17529,17573,17542,17224,16968,16978,16621,15840,15451,15286,15542,16459,15632,15488,15489,15385,15205,14931,14842,14688,14512,14288,14124,14001,13965,13919,13851,13705,13577,13432,13276,13318,13235,13164,13090,12848,12798,12609,12526,12440
 "27071","Koochiching, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2747,3010,3304,3570,3971,4404,5053,5558,5831,6251,7165,7922,8625,9240,10177,10933,10800,10856,11236,12056,13443,14816,15259,16089,16050,16685,17984,20379,21424,22567,23339,24623,26296,26869,28457,29807,29434,29088,31120,32293,32900,34744,35756,35851,36406,36322,37474,38220,39101,41890
 "27073","Lac qui Parle, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33086,35958,41222,44202,70493,68755,61068,59787,76424,79595,94636,99954,102366,92812,97865,113261,122150,124832,135184,115851,140662,145001,136558,136185,121893,154604,140059,180672,175273,187827,186491,192105,193489,195344,198541,230512,244918,243436,254329,282161,304185,332201,352997,402860,432654,365315,342265,333714,332497,370770
 "27073","Lac qui Parle, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11341,11107,10806,10935,10971,10864,10902,10826,10738,10715,10759,10582,10523,10369,10307,10138,9963,9708,9432,9213,9064,8900,8788,8746,8735,8641,8542,8394,8352,8237,8107,8057,7914,7891,7793,7674,7574,7415,7419,7342,7302,7246,7220,7121,7006,6901,6872,6737,6695,6658
 "27073","Lac qui Parle, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2917,3237,3815,4042,6425,6329,5602,5523,7117,7428,8796,9446,9728,8951,9495,11172,12260,12859,14332,12575,15519,16292,15539,15571,13955,17892,16397,21524,20986,22803,23004,23843,24449,24755,25477,30038,32337,32830,34281,38431,41658,45846,48892,56574,61755,52937,49806,49535,49663,55688
 "27075","Lake, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38687,41740,43906,47868,52484,58236,66456,72367,74695,100063,123148,113778,123376,114521,104789,116533,119507,121007,118970,123257,138824,148425,158236,171377,180338,192063,198152,213746,226284,247769,259915,283267,286831,305646,322874,329119,337958,338362,352293,373188,376264,392725,419608,434255,441161,459743,473218,462213,484491,512992
 "27075","Lake, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13344,13394,13452,13086,13074,12714,13213,13168,13143,12856,12868,12959,12594,12480,12103,11624,11360,11227,10889,10558,10400,10439,10454,10569,10628,10683,10790,10884,10932,10974,11037,11083,11145,11128,11162,11100,11014,10962,10938,10872,10872,10854,10777,10790,10704,10600,10547,10524,10516,10658
 "27075","Lake, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2899,3116,3264,3658,4014,4580,5030,5496,5683,7783,9570,8780,9796,9176,8658,10025,10520,10778,10926,11674,13348,14218,15136,16215,16968,17978,18364,19639,20699,22578,23549,25559,25736,27466,28926,29650,30684,30867,32208,34326,34609,36183,38936,40246,41215,43372,44868,43920,46072,48132
 "27077","Lake of the Woods, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8920,9838,10624,12018,16489,15741,17030,21061,21418,23943,27643,27237,31261,33151,36423,42744,42110,46712,50112,56921,59896,63909,64281,69512,70791,72348,74095,80235,81896,85753,84988,92699,93500,97644,116745,118050,120795,118182,126139,145721,143696,150890,152993,154785,158903,180836,199096,188545,203631,215546
 "27077","Lake of the Woods, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3791,4028,4163,4287,4087,4116,4179,3980,4112,4043,3951,3756,3720,3720,3737,3772,3809,3776,3781,3938,4047,4086,4237,4316,4273,4327,4431,4520,4477,4510,4557,4488,4452,4326,4371,4401,4374,4321,4205,4128,4043,4035,4011,3946,3909,3889,3872,3790,3736,3758
 "27077","Lake of the Woods, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2353,2442,2552,2803,4034,3824,4075,5292,5209,5922,6996,7252,8403,8912,9747,11332,11055,12371,13254,14454,14800,15641,15171,16106,16567,16720,16722,17751,18293,19014,18650,20655,21002,22571,26709,26823,27617,27351,29997,35301,35542,37395,38143,39226,40651,46499,51419,49748,54505,57357
 "27079","Le Sueur, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",70250,77997,82043,93080,114998,122041,132984,137075,169346,189915,205542,212893,235655,247107,256294,295786,306497,319617,340769,337126,375611,389083,392937,423043,432087,468660,502083,541206,564505,620336,658640,713655,724830,745384,787033,809729,824541,866696,926565,1001654,974293,977040,1063419,1124341,1132414,1191547,1228170,1280747,1339166,1390475
 "27079","Le Sueur, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21474,21417,21885,22455,22793,22845,23064,22433,22928,23160,23374,23449,23458,23371,23453,23517,23508,23260,23099,23153,23284,23247,23348,23527,23800,24051,24313,24541,24900,25158,25218,25459,25654,25909,26395,26811,27016,27480,27870,27816,27730,27730,27778,27658,27702,27812,27736,27720,28151,28494
 "27079","Le Sueur, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3271,3642,3749,4145,5045,5342,5766,6110,7386,8200,8794,9079,10046,10573,10928,12578,13038,13741,14753,14561,16132,16737,16830,17981,18155,19486,20651,22053,22671,24658,26118,28032,28254,28769,29818,30201,30520,31539,33246,36010,35135,35234,38283,40652,40878,42843,44281,46203,47571,48799
 "27081","Lincoln, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23372,24754,26449,31109,42429,44294,40885,35805,49007,50185,56761,64804,71714,70838,64995,79456,88482,89477,99859,86834,99531,103009,103203,104125,97635,119921,105908,123699,118242,139603,136845,147598,149744,146009,156980,172583,181226,178043,189400,212496,205681,219584,247159,258627,276703,262443,269065,253151,255937,275254
 "27081","Lincoln, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8245,8131,8126,8058,8111,8006,8381,8430,8404,8307,8173,8200,8159,7995,7822,7674,7489,7314,7152,7017,6947,6903,6819,6911,6907,6883,6798,6779,6705,6604,6493,6403,6335,6248,6222,6138,6074,6003,5949,5937,5892,5886,5808,5755,5756,5766,5711,5704,5682,5673
 "27081","Lincoln, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2835,3044,3255,3861,5231,5533,4878,4247,5831,6041,6945,7903,8790,8860,8309,10354,11815,12234,13962,12375,14327,14922,15135,15067,14136,17423,15579,18247,17635,21139,21076,23051,23638,23369,25230,28117,29836,29659,31837,35792,34909,37306,42555,44940,48072,45516,47113,44381,45043,48520
 "27083","Lyon, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79641,88767,92211,106443,131475,139148,135646,141238,182715,197338,210257,234252,258801,264363,267229,306799,328324,339332,368316,355353,399700,417304,428597,462515,458440,509376,513178,583627,577492,636683,655918,673821,693542,704294,740727,804616,838680,860168,906571,967274,942591,996938,1085778,1116562,1168368,1169384,1224588,1193959,1226371,1267472
 "27083","Lyon, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22767,24288,24355,25840,25341,24860,24755,24749,24759,24878,25074,25231,25273,25440,25304,25521,25313,24920,24871,24929,25057,24766,24804,24893,25126,25437,25517,25300,25241,25306,25402,25465,25474,25191,25091,24981,25178,25347,25403,25646,25768,25848,25825,25630,25720,25776,25837,26000,25953,25629
 "27083","Lyon, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3498,3655,3786,4119,5188,5597,5480,5707,7380,7932,8385,9284,10240,10392,10561,12021,12971,13617,14809,14255,15952,16850,17279,18580,18246,20025,20111,23068,22879,25159,25822,26461,27225,27958,29522,32209,33310,33936,35688,37716,36580,38569,42044,43565,45426,45367,47397,45921,47254,49455
